id,desc,createTime
7028478941405006848,#nasalcongestion #snoring #clicker #adjustment #seattlechiro #breathing #nostrals #brainfog #stopsnoringplease #helpswith #foryou #sinusrelief,09-11-2021
7026857774307036160,Medications I Hate: Phenylephrine #pharmacy #pharmacist #nasalcongestion #sudafed #millennialrx #fyp #trending #prescription #otc #medication #med,04-11-2021
6957313038483606528,#stitch with @Shaz  THIS IS THE MOST MAGICAL THING I’VE EVER COME ACROSS 😭😭 #nasalcongestion #nose #blockednose #breatheright,01-05-2021
7064058425780685824,#stuffynose #sinuscongestion #allergies #sinusitis #stuffednose #relief #help #acupressure #nasalcongestion #colds ##sinuspressure #clearnose #best,13-02-2022
7214995011568552960,#maxillofacial  #maxillary  #zigomaticbone  #sphenoidbone  #nasal  #nasalcongestion  #nasalies  #nasalbreathing #stuffynose  #nasalbone  #nasînfundat  #heavybreathing  #breath  #breathdifficulty #deepbreaths  #sinusitis  #buruntikanikligi  #respiratiegrea  #sinuzitavietii  #sinuzitatratata  #septumdeviation  #deviatiedesept  #respirausor  #chiropractictherapy #osteopath  #osteopathyworks  #kayropraktiktedavi  #kayropraktik  #chiropractors  #chiropraxie  #chiropracticaromania  #chiropracticapitesti  #osteopatieromania  #osteopatiepitesti  #reposturare  #fyp  #fypシ゚viral  #fypシ ,26-03-2023
7151603700467796992,"If you want a life changing hack, this is for you from my grandma 👵🏻 #nasalcongestion #nasalcongestionrelief #congestion ",07-10-2022
7311674490797198336,Nasal saline solution medical animation 3D #nasalsalineflush #nasalsprays #nasalcancerawarness #nasalsalineirrigation #nasal #nasal #nasalbreathing #nasalcongestion #nasaltrumpet #nasalsurgery #medicalanimation ,12-12-2023
7002692821035551744,Felt cute might delete later. #sinusinfections #nasalcongestion #sinusheadache #learnontiktok #fypシ #medicaltiktok #eremily #sinusitischeck,31-08-2021
7060971541080673280,#allergies #stuffynose #nasalcongestion #sneezing #runnynose #breatheeasy #breathedeep #coldremedies #covid19 #breathingproblems #acupressure,04-02-2022
7175048258367065088,Is anyone else’s nose just absolutley cooked? 👃🏽 #australia #blockednose #nasalcongestion #sinus #sinusitis ,09-12-2022
7075407358049913856,Relieve sinus pressure in seconds FOLLOW FOR MORE#massagetherapy #trending #sinuspressure #sinuspressurerelief #healthtips #massagetips #nasalcongestion,15-03-2022
6810809917503572992,#naturopatia #terapeutaholistica #curanatural #saude #sinusite #nasalcongestion #automassagem #medicinatradicionalchinesa,01-04-2020
7199841028294085632,,14-02-2023
7243861374965844992,Precordial catch syndrome @Eduard #precordialcatchsyndrome #chestpain #heartattack #doctor ,12-06-2023
7217264342591409152,Heart attack symptoms in women are often not as easily identified than those in men. #heartattack #chestpain #palpitations #womenshealth ,02-04-2023
7262411289102765056,The scariest moment of my entire life 😭 #scarymoments #chestpain #911calls ,01-08-2023
7125753748005129216,"This patient had pericardial/diaphragmatic endometriosis. For years they had chest pain, chest tightness, and shortness of breath during their periods. Throw a little anciety into the mix because of course, no doctor could ever believe them and the patient’s heart was pounding all the time! Endometriosis is not solely a reproductive disease! #endometriosis #endo #endobelly #pericardialendo #bloating #surgery #gynsurgery #urology #cardic #chestpain #miscarriage #pelvicpt #pelvicpain #endosummit",29-07-2022
7104002800597601280,Does this happen to you? 😳 Follow for more!! 🤯 #random #chestpain #LearnOnTikTok,31-05-2022
7112774914880441344,#stitch with @Emmanuel Mubanga sudden chest pain #doctorsoftiktok #heartbeatdoc #chestpain #fyp,24-06-2022
7156387395204664320,Got me thinking it's the end everytime.😵😂 #randomchestpain #relatable #aging #ageing #anxiety #chestpain #heaven  #secunda #thisisit #BenHappenin ,20-10-2022
7280478995584535552,#imrankhan #ik #favorite #bestvideo #foryourpag #foryou #for #tik #capcut #cutcap #cutcup #heartbreak #heartatt #Heart Attack Recovery Food #health #yuga #chestpain how to get relief from   heart attack 💔@Kanwalay🎶 @Hiramaniofficial @Imran Amin @Abdul Ghaffar @Aiza Butt @Gul Panra @Ali Zafar @Sana Shakeel ,19-09-2023
7194325159119948800,Heart attack signals   #heartattack #heartattacksurvivor #hearthealth #chestpain #chestpains #bloodpressure #highbloodpressure #highbloodpressurediet #highbloodpressuretreatment #dailyhealthtips__  #cleanarteries #cloggedarteries ,30-01-2023
7162487409949592576,Aku sorang je ke yang selalu kena macam ni? #chestpain,05-11-2022
7225066514733353984,"Pericarsium 6 is literally the button for the heart, it helps regulate its rhythm, which calms the spirit and has a ripple effect on health and well being. Taking care of your heart directly helps our spirit as according to Chinese Medicine,  the shen (spirit) is housed in the heart! #chestpain #brokenheart",23-04-2023
7213467014420057088,"Precordial catch, also known as Texidor twinge, is an uncommon and harmless cause of chest pa|n most commonly seen in teenagers, younger adults and even in children.  Although it’s cause remains uncertain, precordial catch syndrome has no significant side effects and it’s frequency tends to improve with age.  @therealher____ #precordialcatchsyndrome #chestpain #learnontiktok #thewhizdoc ",22-03-2023
7271822857288649728,Pain from back that runs to your chest? Try these stretches to fix it! #chestpain #backpain #rhomboids #rhomboidpain #scapularpain #stretches ,27-08-2023
7163638550506785792,#TopCreator2022 #topcreator2022 #د_خلدون_الحوراني #neckpain #نغزات_القلب #القلب #صحة #علم_النفس #القولون_العصبي #تعلم_على_تيك_توك #heart #chestpain #fyp ,08-11-2022
7068008083079072768,#hypertension #highbloodpressure #chestpain #irregularheartbeat #fatigue #headache #hearthealth #dizziness #blurredvision #help #relief #acupressure,23-02-2022
7232327057735257088,#duet with @Eduard Who else has experienced this? #chestpain #pain #precordialcatchsyndrome #randompain #funny #medical #medicine #education #learnontiktok #learnsomethingnew #doctor #reaction ,12-05-2023
7165168636032830464,Do you suffer with anxiety chest pain? #chestpain #anxietychestpains #anxietychestpain #healthanxiety #healthanxietyrelief #deathanxiety ,12-11-2022
7210396010848324608,#paramedichumor #chestpain #stemi #emshumor #heartattack #paramedicsoftiktok #emtsoftiktok #ambulancelife #CapCut ,14-03-2023
7140649589580811264,Caffeine make heart go BRRRRRRRRR. #military #caffeine #army #fitness #preworkout #soldier #gym #gymtok #gymlife #gymmotivation #marines #marinecorps #airmen #airforce #combat #navy #sailor #adhd #adhdtiktok #adhdinwomen #fit #workout #lift #lifting #chestday #chestpain,07-09-2022
7075056445188000768,3 pruebas que te pueden confirmar que tu dolor de pecho es muscular. #chestpain #musclepain @misantoremedio_,14-03-2022
7001522415712996352,When this happens it's always so scary😨 #chestpain #jveelam #fyp,28-08-2021
7243772607890213888,Replying to @lIlIlIlIlIlIlI  #backstreetboys #iwantitthatway #backstreetsback #funny #chestpain #cardiacarrest #cardiac #heart #doctor #medical #medicine #medicalethics #ethics #boyband #lyrics #songlyrics #maybeprobably #fyp #foryou #foryoupage #fypシ゚viral #fypシ #fypdongggggggg #foryoupage❤️❤️ ,12-06-2023
6679656241423191040,#heartstroke#sorbitrate #5mg#tablet#relief#chestpain#for#2#hours#life#is#important#tiktok #brows #be,14-04-2019
7221558892826774528,"The pain was not in her head! The chest pain and shoulder pain in this young patient was blamed to be in her head while in reality she had endometriosis on and around the nerves in her chest. She had been on all kinds of hormones and different medications. Forward We Go! 🎗️ For further information, go to nezhat.org. #endo #endometriosis #thoracicendometriosis #TES #thoracicendo #adenomyosis #fibroids #pcos #infertility #failedivf #ttc #chestpain #legpain #buttpain #periodpain #nezhat #endomarch #forwardwego ",13-04-2023
7253778115237923840,#fyp #foryou #chestpain #relatable  #humour ,09-07-2023
7308290559448206336,#pneumonia #ubo #fyp HAHAHAHAHAHAHHAHAHA,03-12-2023
7301274861526141952,#SerbiTok l Magaling na ba ang lahat sa ubo't sipon?  #onenews #newsph #alagangkapatid  #ubo #sipon #cough #colds #flu #fluseason ,14-11-2023
7168278430583213056,YouTube Channel - Pedia Doc Mike #fyp #fypシ #fypage #fypシ゚viral #pedia #healthtips #ubo #sipon #cough #colds #mom #mommy #pinoymom #dad #daddy #pinoydad ,21-11-2022
7037773671368313856,im sorry gyu ily 🥺 #txt #beomgyu #heekapu #cough #ubo #trend #SpotifyWrapped #fyp #fypシ,04-12-2021
7257305799381289984,Mi sueño 🥹 #medicina #viral #chile #universidad #fypシ #scorpi #fyp #xyzbca #fypage #paratii #tiktokchile #estudiantes #ubo ,18-07-2023
7223110428287667200,Tremendo truco para usar el lapiz #medicina #ubo ,17-04-2023
7298224752936651776,Posting this for awareness. Sobrang hirap magkasakit lalo pag si baby na.🥹 Kaya sana kung OA kaming magulang maintundihan nalang din sana ng mga gustong humawak sa mga baby🥲🥹 #fyp #foryoupage #rsvawareness #pneumonia #pneumoniaawareness #newbornbaby #babiesoftiktok #tiktokbabies #ftm #firsttimemom #flu #colds #ubo #sipon ,06-11-2023
7117819827451939840,Show en la #UBO #universidad #standupcomedy #comedia,08-07-2022
7265653025249741824,Hiyang ba sa GAMOT sa UBOT SIPON ang anak ninyo? #ubo #sipon #gamot #allergy ,10-08-2023
7002099196509555712,Reply to @aubreycelybreanna ubo at sipon! #dokcis #sagotnidokcis #healthtokph #ubo  #sipon,30-08-2021
7091983182953827328,Part 2 mabilis na pang tangal Ng PLEMA #plema #ubo #ctto #videonotmine #foreducationalpurposesonly,29-04-2022
7214429511704759296,"PARA MAKATIPID KAYO MULA SA DOCTOR’S FEE. You may take these 3x a day until the symptoms relieve. BUT If symptoms persist, consult your doctor. #otc #medications #cough #ubo #learnontiktok #fypシ ",25-03-2023
7282337316109208576,"Idk why everyone is getting cough & colds but pls get well, friends! Still recovering from mine 🫣 #coughandcolds #coughmedicine #coldsmedicine #sipon #ubo #medicineguide #medicine #vicks #lagundi #kamilosan #fyp #fypシ #katsmedicineguide ",24-09-2023
7260108289550076928,Endrick 🪄| song: Vai novinha #endrick #brazil #dance #ubo ,26-07-2023
7224006028784864256,Ang mag-kuya 🤗 #showtime #argus #lucas #ubo #fyp,20-04-2023
6969149017322179584,Problemang #Ubo sa mga bata ngayong tag-ulan. #Fyp #foryoupage #tiktokpediadoctor #pinoyMD #Doctor,02-06-2021
7212452170560572416,Pedia Doc Mike #fyp #fypシ #fypage #fypシ゚viral #pedia #cough #ubo #bata #mom #mommy #pinoymom #dad #daddy #pinoydad #baby #child ,20-03-2023
7059219711636130816,#ubo #copylinkkkkkkkkkkk,31-01-2022
7185573251538586624,Normal ba magkaroong ng UBOT SIPON at LAGNAT ng SABAY ang 2 MONTHS OLD and BELOW na baby? #ubo #sipon #newborn #lagnat #fever ,06-01-2023
7043646924213210112,"season bulking 90,2 KG on progress 💪#ternate #frisqigym #ubo"" #fyp",20-12-2021
7244399370697706496,#docatoiearboleda #healthtips #kalusugan #ubo #sipon #fever ,14-06-2023
7197363699697355776,Membalas @zenalwihasibuan nalevel mu iba bg#fyptapselmandailing #tapselmandailing #ubo #lisadaulay ,07-02-2023
7107150014786440192,May problema ang anak niyo? Make sure na laging may health kit sa bahay para lagi silang protektado #MomScout #CeelinPlus #BiogesicForKids #PambatangNeozep #SolmuxForKids #LearnOnTiktok #TikTokSkwela #EduWOW #EduCampPH #HealthTokPH #Ubo #Sipon #FYP,09-06-2022
7050038190542949376,#fyp #lagnat #fever #amazing #ayawkona #withthetasteofyourlips,06-01-2022
7003587800037592064,Bawal maligo kapag nilalagnat? Totoo? #LearnOnTikTok #HealthTokPH #EducampPH #EduTokPH #TikTokSkwela #edusgottalent2021 #FYP #Lagnat #Maligo #Doctor,03-09-2021
7134396161904937984,Gusto ko pang lumaban💪😭 gusto ko pang mAbuhay para sa mga kapatid Kong maliit pa 😭😭😭 . #ulcerattack😭😭 #lagnat #sakitngtyan #Gutom #fyp,21-08-2022
6798116913479289856,भावाच झाल आज ओम भटृ स्वाहा... #full #enjoy #lagnat #bro @atmaram.s.k,27-02-2020
7133199549102967808,Memes🗿#lagnat #codm #foryou #fypシ゚viral #codmmemes #itachidump,18-08-2022
7283487868859829248,"Kung may sakit ang anak mo, huwag na huwag mo gawin ang mga bagay na ito #modernparentingmommycommunity #mommypehpot #parenting #mommylife #mommytiktoker #mommytiktokph #mommyhacks #lagnat ano gagawin kapag may sakit si baby",27-09-2023
7158709369159322624,#lagnat #codm #foryou #fypシ゚viral #rilorfek #wallybayolab0ld #ambatukam ,26-10-2022
7165295689180679168,😐😐#lagnat #codm #foryou #fypシ゚viral #rilorfek #wallybayolab0ld #ambatukam ,13-11-2022
7130577975245933568,Pano nga ba i-compute ang #Paracetamol na ibibigay natin sa ating mga anak gamit ang #BiogesicForKids #Unilab #MasarapMagpagaling #pinoyMD #TiktokPediaDoctor #Fever #Lagnat #COVID19,11-08-2022
7163985028848864256,enhypen dance cover with mga nararamdaman ng aking puso:'( #fever #lagnat #angsakit #ouch #kpop #fy @enhypen ,09-11-2022
7146371442349706240,#lagnat #foryou #fypシ゚viral #wallybayolab0ld #rilorfek,23-09-2022
7205830282581249024,"Replying to @Geralden Obispo “Buntis kapa naman,Salamat Mahal ko” kung pwede lang akuhin yung sakit gagawin ko wag lang sila ang magkasakit @BossJapz 🥹. Gan’to ako sa mag-ama ko lalo na kay Atarah, pag may mga sakit sila hindi ako mapakali 🥹. #fypシ゚viral #mrsjapzfamily #mrsjapz #foryou #lagnat #bossjapz #family #mrsjapzandatarah ",02-03-2023
6989050268721712128,i'm so hot in the last pic *literally* #fever #lagnat #repost #enhypen #engene #merch,26-07-2021
7185573251538586624,Normal ba magkaroong ng UBOT SIPON at LAGNAT ng SABAY ang 2 MONTHS OLD and BELOW na baby? #ubo #sipon #newborn #lagnat #fever ,06-01-2023
7144972108609752064,#lagnat #codm #codmmemes #foryou #fypシ゚viral #rilorfek #ambatukam,19-09-2022
6769048382058122240,subukan na ang hack na ito #fyp #lagnat,11-12-2019
7120767312227011584,Lord help😭 #glutalipo #lagnat #fypシ #tiktok,16-07-2022
7135732563368266752,#kindergarten #lagnat #bundok,25-08-2022
7142001283812051968,SND boys check✔️#lagnat #codm #foryou #fypシ゚viral #codmmemes #ambatukam,11-09-2022
7251147028611255296,"‼️ Akala ko noon dapat may “yelo” or malamig. Buti nalaman ko itong Tepid Sponge Bath Technique. Big help sa may mga anak na maliliit at babies, nakaka worry pa naman kapag sila ang may fever. #fyp #momtip #tepidspongebath #momhacks #tipidmommytips #motherhood #buhaynanay #lagnat ",02-07-2023
