id,desc,createTime
7231984436919782400,#prostheticeye #eyes #eyetreatments #cataract #dr_adnan #artificialeye #eyecareprofessionals #ocularprosthesis #eyehospital #conjunctivitis #fakeeye #eyecarehospital #contactlenses #Dr_Adnan #eye #eye_surgery #Artificial_Eye ,11-05-2023
7282369444976806912,#reelsviral #reelstiktok #viralll #reelsvideo #aziz #pharmacist #pharmacytiktok #eyedrops #conjunctivitis #viruss ,24-09-2023
7152003153469148160,Full of helpful tips over here about all things pink eye. No sharing towels. No touching anything anywhere. Lots of disinfectant. Cross your fingers and pray you dont get it. #pinkeye #conjunctivitis #teenager #momofteens #help #redeyes #scary #parentinghacks,08-10-2022
7291940765599665152,Replying to @Savona PharmB #សេរ៉ូមប្រៃ #ជំងឺភ្នែកក្រហម #pharmacist #conjunctivitis #viralvideo #fyp #eyecaretips #foryoupage #reaction ,20-10-2023
7229666592886377472,"ট্যারা ভোখ নিয়ে খালি মানুষের খোটা শুনেন???আপনার জীবন পাল্টে দিবে এই ভিডিও। চোখের মনিতে সাদা দাগ নিয়ে প্রতিনিয়ত মানুষের খোটা শুনছেন????  এক নতুন জীবন আপনার জন্য অপেক্ষা করছে,,,  আপনার প্রিয়জন পরিবার বা বন্ধুমানুষ যার ই চোখে এমন সমস্যা,, তাকেই জানান,,,, আমরা আছি আপনাদের পাশে,,,,, চোখের সৌন্দর্যে,,,,, খুবি সুলভে সর্বাধুনিক চক্ষু চিকিৎসা,,, চোখের মনি সাদা,,,,???? চোখের সৌন্দর্যের জন্য চলে আসুন,,, রোগীর মুখের হাসি আমার কাছে সবচেয়ে দামী,,,  আপনি সুন্দর,,  চাই শুধু সঠিক পরামর্শ  যোগাযোগ ০১৭৪১০৩৪৯৯০ ( সকাল ৯টা থেকে ১১টা,, আবার বিকাল ৩টা থেকে ৬টা) অথবা ০১৮৮৫৯১১৯৮৯ (সকাল ৯টা থেকে রাত ৯ টা) চক্ষুবিশেষজ্ঞ এবং সার্জন  ডা. মোঃ আদনান ইসলাম এমবিবিএস, বিসিএস (স্বাস্থ্য) সিসিডি (বারডেম), এমএস ( চক্ষু), (বিএসএমএমইউ) রোগী দেখার সময়  প্রতিদিন  বিকাল ০৬ টা থেকে রাত ১০টা, শুক্রবার সকাল ১০ টা থেকে ১২টা পর্যন্ত  সোমবার এবং মঙ্গলবার বন্ধ  পপুলার ডায়গনস্টিক সেন্টার,   জসীমউদ্দিন মোড়,  উত্তরা, ঢাকা ইউনিট -২, রুম নংঃ ৬০৯ সিরিয়ালের জন্য কল করুনঃ 01741034990 ( সকাল ৯টা থেকে ১১টা,, আবার,, বিকাল ৩ টা থেকে ৬ পর্যন্ত)  01885911989সকাল ৯টা থেকে রাত ৯ টা পর্যন্ত  ০৯৬৬৬৭৮৭৮০৫, ০৯৬১৩৭৮৭৮০৫(সারাদিন) The need for eye beauty is over after seeing the age? You are beautiful,, just want the right advice Contact 01741034990(9am to 11am & 3pm to 6pm) 01885-911989 (9am to 9pm) Ophthalmologist and Surgeon Dr. Md. Adnan Islam MBBS, BCS (Health) CCD (Bardem), MS (Eye), (BSMMU) Time to see the patient Daily 06:00 PM to 10:00 PM, Friday from 10 am to 12 pm Closed on Mondays and Tuesdays Popular Diagnostic Center, Jasimuddin Mor, Uttara, Dhaka Unit-2, Room No. 609 Call for serial: 01885-911989  01741034990 09666787805, 09613787805 #eye #Dr_Adnan #StarsEverywhere #artificialeye #eye_hospital #eyespecialist #eye_surgery #Artificial_Eye #eyecareprofessionals   #eyecare #চোখ #ocularprosthesis #dr #artificialeye #eyespecialist #cataractsurgery #eyetreatments #cataract #dr_adnan #contactlenses #fakeeye #eyehospital #prostheticeye #eyecarehospital #eyes #conjunctivitis ",05-05-2023
7255510448676637696,hati² wabak baru bernama conjunctivitis  #drqarafitee #fyp #tiktokguru #conjunctivitis ,14-07-2023
7204559290517048320,"My poorly girl, today has been a stressful one😣 #mumof2 #poorlybaby #toddlermum #hospital #conjunctivitis #kidneyinfection ",26-02-2023
7265933350475467776,#eyedoctortiktok #conjunctivitis #conjunctivitisawareness #,11-08-2023
7264716434381589504,Lolll coming out with red eyes after a full set of lash extensions🥹 #pov #eyelashextensions #reletable #girlsbelike #lashextensions #lashextensions #redeyes ,07-08-2023
7224580249969904640,"-10/10 DO NOT recommend it, folks! Stitching @realadamrose  #covid19 #covid19variant #omnicronvariant #xbb116 #conjunctivitis #redeyes #pinkeye #eyehealth #friday #weekend ",21-04-2023
6797412575232412672,"Acu point for nausea, take 2!  #BeatTheZombieFunk #foryou #acupuncture #selfcare #tictokdoctor #nausea",25-02-2020
7136247074399472640,How to activate your Diver’s Reflex to help with nausea #duet with @juicyjrock #nausea #nausearelief #drinkingproblem #drinkingchallenge #shotsshotsshots #vegasbaby #partytimewithfriends #sciencefacts #hangovercure #hangoverfree #drinktok #joerogan ,26-08-2022
7186415581409692672,Literally every morning 😭 #pregnant #foryou #food #nausea #pregnantlife #20weekspregnant ,08-01-2023
7061727836033420288,definitely more nauseous this time around! u think i’m having a girl!? #pregnant #pregnancy #nausea #1sttrimester 🤰🏼,06-02-2022
6970902700317789184,#dizzy #falling #fypシ #pain #felt #nausea #foryoupage,07-06-2021
6973132972052548608,old #draft #NightDoneRight #WhatWouldPopTartsDo #nausea #neurodivergent #sensoryissues #adhd #funny #relatable #foryou #foryoupage #fyp #xyzbca,13-06-2021
7266486591932091392,"Pontos de acupressão para insônia, cólica, enjoo e dor na perna. #fy #acupressurepoints #acupressao #acupuntura #insonia #colica #dornaperna #enjoo #nausea ",12-08-2023
7054037794745748480,i am VERY qualified to judge these 👍 #fyp #sick #🤪 #nausea #stomachissues #ibs #gastroparesis #gerd #ouchie #tummyproblems #chronicillness #spoonie,17-01-2022
6929029532913634304,How to relieve nausea! 🌀 #holistichealth #selfhealing #energyhealing #spiritualitytiktok #nausea,14-02-2021
7207912534609890304,Send help #fyp #pregnancy #nausea #secondtrimester #pregnant #children ,07-03-2023
7112129669813636096,like girl you’re so right wtf #fyp #medicine #nausea #chronicillness #gastroparesis #ibs #health #treatment #invisibledisability,22-06-2022
6835653311270603776,Amazon find 4!! Bye bye!!!#motionsickness #nausea #seasick #reliefband #amazon #fyp #foryoupage #foryou #gamechanger #carsick,07-06-2020
7091125505365265408,Making dinner has become the most unpleasant task🤢 #pregnantstruggles #nausea #foodaversions #vomiting #firsttrimester #pregnantmom,27-04-2022
6938153254702418944,every. single. time. #fyp #food #nausea,10-03-2021
7005241940052544512,Rimedio da provare assolutamente! 👨🏻‍🔬 #chimica #scienze #nausea #cinetosi,07-09-2021
7187480439601368064,the popcorn / throw up bowl of shame  #emetophobia  #phobia  #sick  #pogsyy  #tararule  #chronicillness  #chronicpain  #nausea  #ehlersdanlos  #trauma  #ptsd  #neurodivergent ,11-01-2023
7282175481536089088,the smell of lemon will always work wonders✨🤌🏼😌 #train #washingtondc #nausea #nausearelief #metro #jonasbrothers #concert #weekend #fyp ,24-09-2023
7291505171354455040,A que la chinga… jeje 😳 #fyp #parati #pregnant #toxica #michoacana #embarazad #retrazo #nausea ,19-10-2023
6917715189504805888,Why is she like this... #GroupChat #GroupChat #pregnancy #thirdtrimester #hungry #nausea #fyp #babies #babygirl,14-01-2021
7177678424780164096,The nausea didn’t go away until the birth btw 🙄 #pregnant #week6 #week26 #nausearelief #nausea #couplegoals #hyperemesisgravidarum #missfatty #iwantyou @erykahbadu #millionstyles #dancing #kitchendance #funny #comedy #reallife #frfr #foryou #houseofjuice ,16-12-2022
7237537196159290368,Replying to @fionanabananahannah nausea essentials that you HAVE to have!! #nausea #nausearelief #nauseatips #nauseacandies #nauseacandies ,26-05-2023
6944899949796576256,I’m exhausted #ER #feedingtube #njtube #tubie #pain #nausea #doctok #SourPatchPrankFund,29-03-2021
7080517219012299776,DYI doggie barf bag. #barf #vomiting #veterinarian #bra #fyp #dyi,29-03-2022
6722138144927517696,when a magician gets sick🤮🤧#magictrick #verysick #vomiting  #magician #foryoupage,06-08-2019
7249579742972709888,Health tips for nausea and vomiting. @Dr Voon • ER Doc • Author •  #nauseahack  #nausearelief  #vomiting #stomachflu ,28-06-2023
7219059198439558144,"There has been a significant increase in vomiting and diarrhea type illnesses over the last few weeks, including norovirus #emergency #vomiting #diarrhea ",06-04-2023
6748791217942793216,When a magician gets sick🤮🤧  #vomiting #foryoupage #verysick #magictrick #foryou,17-10-2019
7091125505365265408,Making dinner has become the most unpleasant task🤢 #pregnantstruggles #nausea #foodaversions #vomiting #firsttrimester #pregnantmom,27-04-2022
6833645235868945408,Jyda se jyda share krna🙏@tiktok_india #vomiting #travel #grewal_jass #viral #trending #foryoupage #foryou #SwagStepChallenge #fyp #tiktok_india #wmk,02-06-2020
7275378028308335616,"Share this to keep your friends and family safe! We are all guilty of letting food sit out for longer than we would like to. Often, it’s not a big deal, but for starchy foods like rice, it’s the perfect breeding ground for a bacteria called Bacillus cereus. This bacteria produces a heat stable toxin that survives even when the rice is reheated. It’s can cause severe vomiting, diarrhea, and dehydration.  Please share this and follow for more tips and tricks to keep you and your entire family healthy and out of the ER.  . . . . . #foodsafety #food #rice #pasta #potatoes #toxin #bacteria #foodpoisoning #vomiting #diarrhea #er ",05-09-2023
7122443494387420160,ovviamente si scherza 😘 #rhove #vomiting #fyp,20-07-2022
7156986455124970496,#pregnant #women #vomiting #formation #foryou #fypシ,21-10-2022
7262560367023229952,#vomiting #vomit #peristalsis #emesis #stomach #wakeup ,02-08-2023
7144400034522614784,How many weeks are you pregnant? #pregnant #fetus #lying #wrong #position #vomiting #foryou #fypシ ,17-09-2022
6794447849997224960,شاف وجهي واستفرغ ايش فيه وجهي ها🙂😂💔#vomiting #ترند #اكسبلور #الرياض #اكسبلورر #قطه #قط #قطو #fyp #why,17-02-2020
7271673242903972864,#pregnant #women #vomiting #formation #reason #foryou #fypシ,26-08-2023
6766102060950703104,Eggsellent surprise...🥚🤢@sammihanratty  #eggchallenge #egg #egggang #vomiting #pierson #piersonfode #gross #verypunny #dontflop #dontletthisflop 🤮,03-12-2019
7287360408401316864,My meds had no fckn chill😭 #fyp #fypシ #meds #medication #syringe #help #rip #intestines #pov #povs #darkhumour #humour #vomit #vomiting #ruminationsyndrome #ruminationsyndromeawareness #njtube #njtubeawearness #feedingtube #feedingtubeawareness #chronicillness #chronicillnessawareness  ,07-10-2023
7255435087888681984,2 fast hacks for nausea and vomiting #healthtips #nausea #guthealth #vomiting #health #remedy ,13-07-2023
7108771984359590912,the #firsttime of a long #substanceabuseawareness started off with my old friend and his girlfriend already using and me trying it not knowing it was going to leave us violently #vomiting and #unconscious around my living room floor #badfriend #reckless,13-06-2022
7166072455986007040,"It is #gibug season, with ppl suffering with #gastroenteritis — people have #nausea #vomiting and #liquidpoo (watery diarrhea isnt a hashtag). A #naturalremedy using #applejuice will do the trick! #holistichealth #naturalhealing #familypractice #primarycare #internalmedicine #familymedicine #pediatrics ",15-11-2022
7002974169671420928,#pregnancy #vomiting #principle #foryou #fypシ #pregnant,01-09-2021
7296935333017422848,Amoxicillin💊 is one of the MOST PRESCRIBED ANTIBIOTICS in the WORLD 🌍! Comment what you would like to learn next. #amoxicillin #amoxicilline #cureconnect #amoxicillinallergy #fyp #foryou #foryoupage #uktiktok #uktiktok🇬🇧uk #uktiktoker #uklife #uk🇬🇧🇬🇧 #uktiktokers #ukonly #gb #britain #england #british #usa #usa_tiktok #usa🇺🇸 #usatiktok #usatoday #france🇫🇷 #frances #france🇫🇷paris #francetiktok🇫🇷 #french #frenchpharmacy #frenchpharmacyskincare #frenchpharmacymusthaves #frenchpharmacyproducts #frenchpharmacie #frenchpharmacyhaul #medicationtiktok #medicalstudent #usatiktok #usatoday #korea #korean #tiktokkorea #koreanmedicine #germany #german #tiktokgermany🇩🇪 #germany🇩🇪 #viralvideo #trending #duet #tiktokviral #viral #antibiotics #antibiotic #antibiotico #antibioticos #antibioticonatural #antibiotici #broadspectrum #antibioticresistance #mold #antibioticnatural #antibiotice #penicillin #penicilline #chestinfection #infection #infectionsofadifferentkind #infectioncontrol #infectionprevention #infectiontreatment #infectionrisks #pneumonia #pneumoniagirls #pneumologia #pneumoniaawareness #pneumoniababy #pneumoniasurvivor #pneumoniafighter #throatinfection #earinfection #earinfections #earinfectiontreatment #earinfectionremedy #earinfectioncheck #uti #utis #urinarytractinfection #urinarytractinfections #urinarytractinfectionremedies #urinarytracthealth #bacteria  #bacterialvaginoisis #bacterial #immunesystem #immuneboost #immunebooster #immunesupport #immunecompromised #immunesystembooster #immunehealth #nausea #sleepy #sleepiness  #headaches #toothache #inflammation  #diarrhea #diarrheatime #headache #vomiting #tired #healthy #nursetiktok #morningroutine #advicetok #directions #energized #energize #comment #learn #healthy #pharmacy #pharmacist #pharmacytechnichian #pharm #dispensing #pharmacydispenser #pharmacyassistant #preregpharmacist #gp #nurse #medicalstudent #medstudent #medicineexplained #mpharm #studentnurse #pharmacologyclass #prescription #pharmacology #doctor ,02-11-2023
