tweet_id,user_id,username,post,date_created,lat1,long1,lat2,long2,lang
1768454792802906406,1168290671192526849,kaixieeeeea,vb murag wa gi lagnat,2024-03-15T01:50:53.000Z,,,,,et
1768454282154815751,1680597497784459270,gelaiscrying,inang lagnat to,2024-03-15T01:48:51.000Z,,,,,tl
1768449164088889690,1708455925227655168,ChristianJ49631,"RT @popper_pop69: Jakol pampatanggal lagnat init sa katawan haha tara sabayan moko, available the full cum vids on my private tg channel dm…",2024-03-15T01:28:31.000Z,,,,,tl
1768446079450947652,2673167683,HSenson,Literal na isang linggo yung lagnat ko na pabalik-balik,2024-03-15T01:16:16.000Z,,,,,tl
1768444574362697845,1122125754668503040,RawrIAmSera,Fuck lagnat,2024-03-15T01:10:17.000Z,,,,,en
1768442383484813388,824824748659970048,DLforSB19,I think kaya ako may lagnat ngayon kase miss ko na kayo @SB19Official #SB19 @justintdedios,2024-03-15T01:01:34.000Z,,,,,tl
1768435930594218149,1282646800835284993,shlyacr,unang lagnat ng taon,2024-03-15T00:35:56.000Z,,,,,tl
1768431630170100017,1759977924453924864,crstyblcn04199x,"Hindi man lang kinamusta, ang taas kaya ng lagnat ko",2024-03-15T00:18:51.000Z,,,,,tl
1768430400706314618,1502685790971006976,jocelzyrinne_v,bwukanginang lagnat to oh,2024-03-15T00:13:58.000Z,,,,,tl
1768430175572906287,1592497357501128704,wjhgaez,pak nag rush hour ka? oh ayan lagnat,2024-03-15T00:13:04.000Z,,,,,tl
1768422958341775441,905060150645370880,LouiesseLitao,"Ayun, inapoy nanga ng lagnat. Ampota alak pa HAHAHAHAHA",2024-03-14T23:44:23.000Z,,,,,tl
1768418846011175364,1310521831242125312,kikiyolk,"kakawala lang ng lagnat ko, sinusubukan mo talaga ako",2024-03-14T23:28:03.000Z,,,,,tl
1768414615367774452,1535586252786831360,i_amaugust,"Lagnat please, wag muna ngayon 🥺",2024-03-14T23:11:14.000Z,,,,,tl
1768413324348436844,1672647135102402562,RomarMacar30640,once na magkasakit partner ko kht lagnat man lng yan iiwan ko na malandi eiii ndi na kita aalagaan nakakapagod kana unawain,2024-03-14T23:06:06.000Z,,,,,tl
1768411418225971427,1325355879760187393,JIEVN3Y,kaya prone sa lagnat ang sipon mga tao sa pinas eh,2024-03-14T22:58:32.000Z,,,,,tl
1768410753730756674,986918385047891968,jescaeule_,damn may lagnat pa e,2024-03-14T22:55:53.000Z,,,,,tl
1768406775920021944,1226863245387939846,dyana_duman,"Lagnat, ubo, sipon, hika.😭",2024-03-14T22:40:05.000Z,,,,,tl
1768400405984391487,1662537516790996992,MiannGarcia7,Di na nawala yung lagnat,2024-03-14T22:14:46.000Z,,,,,tl
1768400032452210941,1333227488739086336,dndnznjsh,Nilamig ng sobra tapos apoy sa lagnat,2024-03-14T22:13:17.000Z,,,,,tl
1768398877668036850,1585292562562445313,Kloweennggg,kung kelan may lagnat at nilalamig talaga bukas ang aircon,2024-03-14T22:08:42.000Z,,,,,tl
1768390376896057769,1613714978217037824,_Kieshosaji,Papasok na may lagnat at magpapaaraw☺️,2024-03-14T21:34:55.000Z,,,,,tl
1768388801809018883,1282670566210592768,kianqtttt,Layuan mona ako lagnat flsss huhu😔,2024-03-14T21:28:40.000Z,,,,,tl
1768381158063210794,1189059747296579584,ljllkm,wag na sana bumalik ang lagnat mamaya pag pumasok at may dry run,2024-03-14T20:58:17.000Z,,,,,tl
1768380611243479450,1962964460,Juwarbs,"Yes po, nagwork tayo ng more than 12 hours today kahit sobrang lala na ng lagnat and sobrang sama na ng pakiramdam, poverty iz killing meee chz! 😅",2024-03-14T20:56:07.000Z,,,,,tl
1768366574745030880,2561149016,parkayedl,naur na naur sa lagnat be,2024-03-14T20:00:20.000Z,,,,,tl
1768354681020153943,1537522624422871041,8930ak,ain't no way im just gonna shrugged it off like i used to hahahahahaha baka sampilingin kita dyan beh ko partida may lagnat,2024-03-14T19:13:05.000Z,,,,,tl
1768338209807990785,1753204986098708480,Illroticvm,@ursweetpup And as if parang lagnat lang yang anx* and depr* kung banggitin. Tangina talaga HAHAHAHA,2024-03-14T18:07:38.000Z,,,,,tl
1768325995680170480,1763953031291482112,GinBil0g_2,Aww my baby my lagnat wawa.,2024-03-14T17:19:05.000Z,,,,,en
1768323828390703385,3218846232,MSalodkar,@LoksattaLive Amchya lagnat pan saglyana hyach spped ne phete bandthle pan @LoksattaLive ne ti batmi keli nahi kay ketkar hich ka nispaksha patrakarita,2024-03-14T17:10:29.000Z,,,,,hi
1768322794016903558,1740951901393575936,nickyyan11,"RT @popper_pop69: Jakol pampatanggal lagnat init sa katawan haha tara sabayan moko, available the full cum vids on my private tg channel dm…",2024-03-14T17:06:22.000Z,,,,,tl
1768321720799396165,1417462282972385282,zsjfrsn,lagnat hika sipon putangina lord ano to,2024-03-14T17:02:06.000Z,,,,,tl
1768320687528411445,1268779800,samsaguban_,Lagnat palang dahil sa vaccine ang hirap na hays kawawa talaga ang bb,2024-03-14T16:58:00.000Z,,,,,tl
1768318084060741924,1424373155515158541,c_ajs1,mas gusto ko pang lagnat kesa ganto 😣,2024-03-14T16:47:39.000Z,,,,,tl
1768317005617369476,1490726405772312576,a_lljlann,hahahahhaa lagnat,2024-03-14T16:43:22.000Z,,,,,tl
1768314832863056256,1621908331991564289,fate_jaijai,Lagnat lagnatan https://t.co/bb4n1DRnil,2024-03-14T16:34:44.000Z,,,,,tl
1768310683245146455,72066214,scofieLdmom,"Ilang araw na may sakit yung mga bata, si Cathalia grabe yung lagnat, ubo at sipon. Ang hirap umalis sa tabi nila, pagbalik may sakit pa 😢 💔 😞 😭",2024-03-14T16:18:15.000Z,,,,,tl
1768309929847542130,1384304386197704706,arrisamsico,@fabfials sana ol may lagnat????,2024-03-14T16:15:15.000Z,,,,,tl
1768309258335174851,3257583812,mndzchristine,Lagnat si ineng tas si den naman ubong ubong hayy buhayy,2024-03-14T16:12:35.000Z,,,,,tl
1768309200776798681,406334926,OfficialChinM,"@wlflrnyngyng Girl dami ko rashes, kanina lang naglabasan. 2 araw na pabalik balik lagnat at sakit ng ulo ko",2024-03-14T16:12:21.000Z,,,,,tl
1768308886451462216,2706104514,babyJamesMarion,"help 🥺 grabe ginaw ko, di na ko naka electricfan pero ginaw na ginaw pa den ako. bat ang lala ng lagnat ko",2024-03-14T16:11:06.000Z,,,,,tl
1768307449977884701,1122748675053064192,prxmrie,lagnat naman ba,2024-03-14T16:05:24.000Z,,,,,tl
1768306469953265998,1384304386197704706,arrisamsico,"hindi lang ako nakapasok dahil sa lagnat, dumating na sa bahay with pagkain, orange juice, bioflu, koolfever at vitamins 😭",2024-03-14T16:01:30.000Z,,,,,tl
1768305982701224384,1422922083026104321,dannybtchhh,Gina lagnat naba ang all,2024-03-14T15:59:34.000Z,,,,,tl
1768305288774594770,1614700092979830786,Zaymonk1,day 286 ng pagiging kinse: lagnat,2024-03-14T15:56:49.000Z,,,,,tl
1768301300142498083,1763236531081449472,zerlesgay,bwct na lagnat bosit bosit bosit,2024-03-14T15:40:58.000Z,,,,,en
1768301177664651759,1409794988162969602,mrcsyp_,mamamatay na yata ako sa lagnat na to,2024-03-14T15:40:28.000Z,,,,,tl
1768298054896304353,1396886884358320132,jhienknows,taas nanaman ng lagnat 😟,2024-03-14T15:28:04.000Z,,,,,tl
1768296493893726400,1336622382316810240,_nicolee_eee,lagnat malala ampota,2024-03-14T15:21:52.000Z,,,,,tl
1768292483207983212,1713065101862043648,PerthppeChimon,"RT @popper_pop69: Jakol pampatanggal lagnat init sa katawan haha tara sabayan moko, available the full cum vids on my private tg channel dm…",2024-03-14T15:05:55.000Z,,,,,tl
1768292329482568067,1114436400424685569,whothefuckisuu,"2 days akong 'di nakapasok dahil sa lagnat, nakaka-touch na hinahanap ako nang students ko kasi miss na daw nila akis 😭😭😭",2024-03-14T15:05:19.000Z,,,,,tl
1768292011122237640,1374649226878062594,srgtkat,"Kahit na onti lang mag au update kana na bo-bored nako dito sa bahay eh, may lagnat kasi si me☹️ — Ay di na aq mag uupdate may lagnat ka pala😣 bawal mag cellphone pag linalagnat pahinga ka muna kaka cellphone mo yan eh https://t.co/5GDlT5awWX",2024-03-14T15:04:03.000Z,,,,,tl
1768287889870451035,81311133,jkevinfeliciano,"I consider this lagnat as a quick reboot. To release all toxins and questionable decisions. Lol. after nito, improved na tayo. ✨",2024-03-14T14:47:40.000Z,,,,,en
1768285821021622573,1659939355681751040,elacutieyo,lagnat is real 🫠,2024-03-14T14:39:27.000Z,,,,,en
1768283369190965667,1527943660452446210,raiza_dayao,Pang ilang lagnat na? Hayst,2024-03-14T14:29:42.000Z,,,,,tl
1768282732189425944,2706104514,babyJamesMarion,3 days lagnat 🥺,2024-03-14T14:27:11.000Z,,,,,en
1768280660555534566,1594576542113632256,x0eijnek,May lagnat ba naman ako whew 🤒,2024-03-14T14:18:57.000Z,,,,,tl
1768279379308917003,928530178313142272,LeiAngeloDavid,"@FafaChua oo nga daw pis, ako naman sobra lagnat psti sakit ng ulo tinatalaban din pala ko ng sakit hahahaha",2024-03-14T14:13:51.000Z,,,,,tl
1768279302733541448,3059235499,EnhasUnnie,"Sinong nilagnat. Grabe yung sakit ng ulo ko kanina plus stress, dumirecho sa lagnat. Paano ako gagawa ng trabaho ngayon. 😩",2024-03-14T14:13:33.000Z,,,,,tl
1768274544522100817,1736571714480545792,ew_eeeeeee,lagnat na naman ganto siguro talaga pag di nakakakiss🥲,2024-03-14T13:54:39.000Z,,,,,tl
1768270308090233295,1403633239118462976,AnnPerocho1,"RT @bianca_ysa: Hindi ko kinakaya si alx, nagugulat sila mama panay sh*t sh*t ko. Lumala lagnat ko sayo beh hahaha KDLEX PROMchanted NIGHT…",2024-03-14T13:37:48.000Z,,,,,tl
1768268137500393809,1472886587810009093,EmilyNavales1,"RT @bianca_ysa: Hindi ko kinakaya si alx, nagugulat sila mama panay sh*t sh*t ko. Lumala lagnat ko sayo beh hahaha KDLEX PROMchanted NIGHT…",2024-03-14T13:29:11.000Z,,,,,tl
1768268097939734894,1702909027829895168,pan_rpmtwt24,"🥰🥰🥰🥰🥰 di ko reveal ciempre... DM m nalang aq,,, baka gumaling pa lagnat 😋😋😋 https://t.co/v6iAyrubrz",2024-03-14T13:29:02.000Z,,,,,tl
1768266893964837329,1727551267164323841,ffairyfox,3 araw na akong may lagnat sourcemaryosep na midterms seazon to 🥲,2024-03-14T13:24:14.000Z,,,,,tl
1768266402337857641,1486189686523842560,12sweetmallows,"RT @bianca_ysa: Hindi ko kinakaya si alx, nagugulat sila mama panay sh*t sh*t ko. Lumala lagnat ko sayo beh hahaha KDLEX PROMchanted NIGHT…",2024-03-14T13:22:17.000Z,,,,,tl
1768265627079471284,1404527766,Midnight__K,Ampogi dyusko🤧 parang nawala bigla yung lagnat ko 🤣😅 https://t.co/yw9EveRTZ5,2024-03-14T13:19:12.000Z,,,,,tl
1768265616576901310,590589964,tiandesal,best pair to beh tapos mainit din yong kanin mas masarap pa ito kung may sipon at lagnat ka bagaoaboanakaahiwoaj https://t.co/KN7fddHg5u,2024-03-14T13:19:10.000Z,,,,,tl
1768265548780163094,1583428172225269760,intayllectual,@chzcurlz push ko na bes baka kulangin leave ko shutdown😡😡😡😡😡😡 lagnat lang to,2024-03-14T13:18:54.000Z,,,,,tl
1768265513497702861,368116537,VanisseR,"RT @bianca_ysa: Hindi ko kinakaya si alx, nagugulat sila mama panay sh*t sh*t ko. Lumala lagnat ko sayo beh hahaha KDLEX PROMchanted NIGHT…",2024-03-14T13:18:45.000Z,,,,,tl
1768265413744582958,1168546277535019015,iseldm10,"RT @bianca_ysa: Hindi ko kinakaya si alx, nagugulat sila mama panay sh*t sh*t ko. Lumala lagnat ko sayo beh hahaha KDLEX PROMchanted NIGHT…",2024-03-14T13:18:22.000Z,,,,,tl
1768265094600003816,1292853497394655232,GirlieMendoza9,"RT @bianca_ysa: Hindi ko kinakaya si alx, nagugulat sila mama panay sh*t sh*t ko. Lumala lagnat ko sayo beh hahaha KDLEX PROMchanted NIGHT…",2024-03-14T13:17:05.000Z,,,,,tl
1768264924436836392,1480506859601551365,kdlexlove2022,"RT @bianca_ysa: Hindi ko kinakaya si alx, nagugulat sila mama panay sh*t sh*t ko. Lumala lagnat ko sayo beh hahaha KDLEX PROMchanted NIGHT…",2024-03-14T13:16:25.000Z,,,,,tl
1768264660929913329,1478391793033138180,mariedajero,"RT @bianca_ysa: Hindi ko kinakaya si alx, nagugulat sila mama panay sh*t sh*t ko. Lumala lagnat ko sayo beh hahaha KDLEX PROMchanted NIGHT…",2024-03-14T13:15:22.000Z,,,,,tl
1768264520286519327,1520578595000778752,KdlexcE,"RT @bianca_ysa: Hindi ko kinakaya si alx, nagugulat sila mama panay sh*t sh*t ko. Lumala lagnat ko sayo beh hahaha KDLEX PROMchanted NIGHT…",2024-03-14T13:14:49.000Z,,,,,tl
1768264343576285490,294464127,CWenceslao,"RT @bianca_ysa: Hindi ko kinakaya si alx, nagugulat sila mama panay sh*t sh*t ko. Lumala lagnat ko sayo beh hahaha KDLEX PROMchanted NIGHT…",2024-03-14T13:14:06.000Z,,,,,tl
1768263687037743454,1284166268182908932,bianca_ysa,"Hindi ko kinakaya si alx, nagugulat sila mama panay sh*t sh*t ko. Lumala lagnat ko sayo beh hahaha KDLEX PROMchanted NIGHT #KdLex #KDestinedForALEXA",2024-03-14T13:11:30.000Z,,,,,tl
1768262835648582052,3635805552,danacabiling,wag naman sanang tumuloy lagnat 🤕,2024-03-14T13:08:07.000Z,,,,,tl
1768262786772263143,1542696575385751556,Kjunnell28,inabot ng lagnat ha,2024-03-14T13:07:55.000Z,,,,,tl
1768262387176820826,1288411350088073218,kieladrn,Lagnat tangina wala pang masoot na hoodie,2024-03-14T13:06:20.000Z,,,,,tl
1768262247833567458,1297020522639679488,pitchadeer,"three stages of fever — sinat which means small lagnat, lagnat, then binat na ang ibig sabihin ay big lagnat dahil mas malala siya sa lagnat. Thanks @xhalieshua for the trivia😭😭😭🥰",2024-03-14T13:05:47.000Z,,,,,tl
1768470708546568651,1626220345454907394,hoy_glen,giniginaw,2024-03-15T02:54:08.000Z,,,,,tl
1768425565487530003,1694228592966959104,andre26873,RT @_twinknurse: giniginaw 🥶 https://t.co/bgecy1spvx,2024-03-14T23:54:45.000Z,,,,,tl
1768297042819137989,1410589967617708032,mayonuxx,9pm class speaks mumu + giniginaw pa umuwi ienwksjdjw https://t.co/H9uCf0iVOx,2024-03-14T15:24:03.000Z,,,,,tl
1768283277876662703,1435585449825751040,myDonbellelove,"""Totoo yung eksana..totoong giniginaw kami dun he was kind enough to share his jacket"" ""Pero sobrang saya ng eksena na yun pero more to come"" :) Ang cute and sweet niyo DonBelle 😍💛 DONBELLE REIGNING ROYALTY #DonBelle #PromKingDONNY #PromQueenBELLE #StarMagicalProm2024 https://t.co/wbVQjghcjj",2024-03-14T14:29:21.000Z,,,,,tl
1768281257409163595,1468241544117460996,ohmyjwi,amg tibay ni jisung ako ang giniginaw para sa kanya 😭,2024-03-14T14:21:19.000Z,,,,,tl
1768266326693626090,1415628416565452801,jk_cloud25,@iamkimcristobal @titasoffranseth @mayramie05 paki rescue ako giniginaw na ako eh hahaha FRANSETH AFairytaleMoments #SETHerealAtPromNight #FRANCINEnchantingNight #FranSeth,2024-03-14T13:21:59.000Z,,,,,tl
1768163976695955464,1843254589,__paradisaea,is this giniginaw shaking or am i hungry,2024-03-14T06:35:17.000Z,,,,,en
1768497887477198858,1637330645885280257,mashmallowsungs,Nanghihina ako bat kaba ganyan 🧎🏻‍♀️ https://t.co/uoBRIpy1O3,2024-03-15T04:42:08.000Z,,,,,tl
1768497199388950833,1084485819291684864,Ron76071260,"@DatuAnwang @cocostarmaximus Kaya nga. Ang intindihin nyo n ngayon e ung uugod ugod nyo, nanghihina na!!!",2024-03-15T04:39:24.000Z,,,,,tl
1768497014571171962,1637330645885280257,mashmallowsungs,@eisa_eater Yes. Sakit na to nanghihina ako pag hindi ako nakaka mine,2024-03-15T04:38:40.000Z,,,,,tl
1768496186242318832,1212597410049839105,medizild,NANGHIHINA AKO MISS KO NA SI ZILD,2024-03-15T04:35:22.000Z,,,,,tl
1768496104327483474,1578924728789913601,myshadowgyu,Nanghihina ako koag di maka iced coffee. Wala na akong pera ahhahahah,2024-03-15T04:35:02.000Z,,,,,tl
1768495734146633994,1766088507318259713,maxkhaia,RT @aiahchive: GUYS NANGHIHINA ATA AKO 🧎🏻‍♀️ https://t.co/Ts11fizzPM,2024-03-15T04:33:34.000Z,,,,,tl
1768495634892689444,1649338919379685377,QueenCaigo75550,RT @hrtsbini: nanghihina ako https://t.co/jmASANW54J,2024-03-15T04:33:11.000Z,,,,,tl
1768495297259602187,1537077084925104130,litachua3,RT @dayannegrey: Nanghihina ako @chicKENmommy09 sa edit mo 😭 #FELIP @felipsuperior https://t.co/uIdxVa3nYq,2024-03-15T04:31:50.000Z,,,,,tl
1768492175053205933,1516258774935216132,keii_girl,nanghihina ako 😭😭🙏🏻,2024-03-15T04:19:26.000Z,,,,,tl
1768491892449456567,1084485819291684864,Ron76071260,@DatuAnwang @cocostarmaximus Yun n yon? ung uugod ugod nyo nanghihina na!!!,2024-03-15T04:18:18.000Z,,,,,tl
1768490010435887339,1749088653991968768,scraamouched,cnong nanghihina https://t.co/BvK5mUAPcx,2024-03-15T04:10:50.000Z,,,,,tl
1768489618586862059,1462798474164854786,rsbratz_,RT @aiahchive: GUYS NANGHIHINA ATA AKO 🧎🏻‍♀️ https://t.co/Ts11fizzPM,2024-03-15T04:09:16.000Z,,,,,tl
1768489477452988740,1402151463426482180,mrcrmjrcpa,"ayaw ko na kumaskas, nanghihina na ako everytime magbabayaf ng SOA😭",2024-03-15T04:08:43.000Z,,,,,tl
1768489178403364896,1513403879097962498,yvesntual_ly,RT @aiahchive: GUYS NANGHIHINA ATA AKO 🧎🏻‍♀️ https://t.co/Ts11fizzPM,2024-03-15T04:07:31.000Z,,,,,tl
1768489174443966891,1490061314298834945,mafourpinks,RT @aiahchive: GUYS NANGHIHINA ATA AKO 🧎🏻‍♀️ https://t.co/Ts11fizzPM,2024-03-15T04:07:30.000Z,,,,,tl
1768488306126594318,1473234059262586892,coletswife,RT @hrtsbini: nanghihina ako https://t.co/jmASANW54J,2024-03-15T04:04:03.000Z,,,,,tl
1768488196491591797,1117029770808553472,doro__teaa,Ako kay literal nanghihina ang tuhod atm. 🥲,2024-03-15T04:03:37.000Z,,,,,tl
1768488126610395612,1117029770808553472,doro__teaa,"""nanghihina ang aking tuhod kapag naririnig ang boses mo"" - baljan to doc WAHAHAHAHAHH",2024-03-15T04:03:20.000Z,,,,,tl
1768487511763083368,1348869915298594816,niconazairee,nanghihina ako parang ayoko pumasok,2024-03-15T04:00:54.000Z,,,,,tl
1768487120518209883,1756328838676779008,chiyenstar,@ultgian nanghihina na aq here,2024-03-15T03:59:21.000Z,,,,,tl
1768484430484807937,1389113377721524225,respectaehyung,nanghihina ako putangina,2024-03-15T03:48:39.000Z,,,,,tl
1768484260976136239,1243055919753080832,MsSunshineyy,@zmariedith tama n po nanghihina n aq,2024-03-15T03:47:59.000Z,,,,,tl
1768483612847190195,1144587612,nyzxjnk,miss nyz nanghihina aq sa pa red wine hair mo pls 😣 https://t.co/vORDLCo6dT,2024-03-15T03:45:24.000Z,,,,,tl
1768482820413149655,1755192764671885312,boogyuhanist,NANGHIHINA AKOEEEE https://t.co/Qkh4npnDgJ,2024-03-15T03:42:15.000Z,,,,,tl
1768480630059540664,1115930408095371264,hi_sseulion,nanghihina po ako as we speak https://t.co/q3NYYXGPSo,2024-03-15T03:33:33.000Z,,,,,tl
1768480567807627585,1014402502052085760,fhelkanehuh,nanghihina na ko (di pa gising ang baby 😩),2024-03-15T03:33:18.000Z,,,,,tl
1768476417380221052,1055382552691793920,bltnkstl,nanghihina n dine,2024-03-15T03:16:49.000Z,,,,,tl
1768475667996479649,1751377485978390528,MiaRebano85740,"hindi ko din alam kung kaya ko kaya? kasi habang tumatagal at palapit ng palapit e nanghihina ako, nawawalan na ko ng gana, natatakot ako kung kaya ko? kasi parang hndi ko pa kaya🥹 pero gusto kong makapasa🥲",2024-03-15T03:13:50.000Z,,,,,tl
1768475612505944303,1646672509692186624,kyddyy,nanghihina tuhod ko🥹🥹,2024-03-15T03:13:37.000Z,,,,,tl
1768474003453415816,1284728128871383041,BLACKPINK4CES,pag nakakakita ako vid ni maloi na nagwiwink parang buong risistensya ko nanghihina,2024-03-15T03:07:13.000Z,,,,,tl
