tweet_id,user_id,username,post,date_created,lat1,long1,lat2,long2,lang
1768526461948895232,1493334348845621250,xnotkatana,"nakakahiya paubo ubo sa forum huhu wag nyo ako tignan this is normal, human nature. wala din ako covid lahat tayo dito nag undergo ng test 😭😭 let me ubo in peace 😭😭😭 nagcocover naman ako ng maayos 😭😭",2024-03-15T06:35:40.000Z,,,,,tl
1768524354332041252,317667466,EnrickBEditions,"RT @Raphnin: Un peu de droit et #popculture aujourd’hui, avec l’excellent « Droit et Star Wars », reçu hier et dirigé par les non moins exc…",2024-03-15T06:27:18.000Z,,,,,fr
1768521754702405659,48669396,combatsdh,"RT @Raphnin: Un peu de droit et #popculture aujourd’hui, avec l’excellent « Droit et Star Wars », reçu hier et dirigé par les non moins exc…",2024-03-15T06:16:58.000Z,,,,,fr
1768521236433273041,39467167,Raphnin,"Un peu de droit et #popculture aujourd’hui, avec l’excellent « Droit et Star Wars », reçu hier et dirigé par les non moins excellents Quentin Le Pluard @LexThaese et @MartinUguen de l’@UBO_UnivBrest chez @EnrickBEditions ! Vingt chapitres pour découvrir #StarWars autrement… https://t.co/JIfViOLGLx",2024-03-15T06:14:54.000Z,,,,,fr
1768520950658777556,1419273401764442115,thsrlvsrhnsm,sucket ng ulo q syug w matching ubo n sipon,2024-03-15T06:13:46.000Z,,,,,tl
1768519961142820905,241762155,StellaNefertity,RT @bhe_bbo: 設営用の棚、安価な物から色々試したけど結局最初からぱかっとラックにしとけばよかった…と思うくらいにはこれに頼っている😂 本はこれがあればなんとかなる ポスター立ては折り畳み式のクランポが最高✨✨ ぱかっとラック https://t.co/SIKQ8Q…,2024-03-15T06:09:50.000Z,,,,,ja
1768519481918149054,1742908554124877824,mzamoluk,RT @NandosSA: Haibo? Uthini manimkhuza uBo? #ForRelativeStrangers https://t.co/MLfkAs6dsD,2024-03-15T06:07:56.000Z,,,,,sl
1768518959559811210,3300764909,russmarinay,maayo rani akong ubo mag ice cream mukbang jd ko 😾😾😾😾😾😾😾😾,2024-03-15T06:05:52.000Z,,,,,tl
1768517439346680270,2150573452,Sam_da_2nd,RT @NandosSA: Haibo? Uthini manimkhuza uBo? #ForRelativeStrangers https://t.co/MLfkAs6dsD,2024-03-15T05:59:49.000Z,,,,,sl
1768517350490599540,111293904,__aviel,"Wasn’t able to greet my babi on time cos ang lala ng sipon, ubo at lagnat ko?? 🤧Belated Happy Birthday, Jihoon! Thank you for this beautiful cover 🥹 Mahal kita palagi 🫶 https://t.co/RwuR5zNbKI",2024-03-15T05:59:28.000Z,,,,,en
1768513043514929596,1330788077904621568,pallavolumot,parang ako rin ata alay para sa game bukas. sakit ng ulo ko may sipon at ubo pa🤧😷,2024-03-15T05:42:21.000Z,,,,,tl
1768511308540821518,612997037,itext4,RT @bhe_bbo: 設営用の棚、安価な物から色々試したけど結局最初からぱかっとラックにしとけばよかった…と思うくらいにはこれに頼っている😂 本はこれがあればなんとかなる ポスター立ては折り畳み式のクランポが最高✨✨ ぱかっとラック https://t.co/SIKQ8Q…,2024-03-15T05:35:27.000Z,,,,,ja
1768510521521619355,1390537537932890114,pocketsaintempt,RT @NandosSA: Haibo? Uthini manimkhuza uBo? #ForRelativeStrangers https://t.co/MLfkAs6dsD,2024-03-15T05:32:20.000Z,,,,,sl
1768506865200324939,1513851205667094531,kiwiviyy,"RT @BELLENID0NNY: Lamigin din naman ako, pero ubo at sipon lang nauha ko punyemas #DonBelle https://t.co/eK9qwJe1If",2024-03-15T05:17:48.000Z,,,,,tl
1768506193834827902,1256369212605362176,hushtinee,sinabayan pa ng ubo at makating lalamunan🥹 https://t.co/diCkCHwzVg,2024-03-15T05:15:08.000Z,,,,,tl
1768504213355876847,783283554092404736,corrinnereign,@saraaaaahh14 mao na jd na imong trademark dae tinigbulan mahuman imong ubo hahahahahaahahahah,2024-03-15T05:07:16.000Z,,,,,tl
1768514199553274215,1389073733281746946,elmarsms27,ipaaa hilanat nalng ko permi lord☺️☺️,2024-03-15T05:46:57.000Z,,,,,tl
1768526635031286048,2846374543,yourorangethief,Kakapoy maging navigator sa trip actually.,2024-03-15T06:36:22.000Z,,,,,tl
1768525323304628435,1185150295396892674,userrr_nheym,"RT @JameskyleT: WALA NILA NA NOTICE UNSA KO KA STRESS, KAGUOL, UG KAKAPOY SA TANAN.",2024-03-15T06:31:09.000Z,,,,,tl
1768522238171783310,1617167768465571840,mi_amor0001,"yawaaa kakapoy, maypag mamatay sheyt",2024-03-15T06:18:53.000Z,,,,,tl
1768516444164366470,1759010977964777472,persong2314,"RT @JameskyleT: WALA NILA NA NOTICE UNSA KO KA STRESS, KAGUOL, UG KAKAPOY SA TANAN.",2024-03-15T05:55:52.000Z,,,,,tl
1768515695372120388,1634902346290589698,duRmp_,Kakapoy😭😭😭 https://t.co/An6DzCxcod,2024-03-15T05:52:53.000Z,,,,,tl
1768514606169989394,982597540309680128,ailen_marie11,lol kakapoy na ba,2024-03-15T05:48:34.000Z,,,,,tl
1768513555236839561,627380437,ionmarzz,Shet kakapoy adulting gyud,2024-03-15T05:44:23.000Z,,,,,tl
1768513473888256103,720186634159783936,jffgrld,RT @JameskyleT: gihardfuck ko sa kakapoy.,2024-03-15T05:44:04.000Z,,,,,tl
1768512904649982380,999653386944315392,shyaylike,RT @JameskyleT: gihardfuck ko sa kakapoy.,2024-03-15T05:41:48.000Z,,,,,tl
1768512406383415717,1737807652682633216,laine_whuu,kakapoy ba ani nga adlawwww,2024-03-15T05:39:49.000Z,,,,,tl
1768510414873387436,1197513175387688961,trshtglngn,Splak jud ko rons kakapoy,2024-03-15T05:31:54.000Z,,,,,tl
1768505620578373773,1383966886849769483,yoshiii_twnk,Kakapoy nagay lagaw nga isahanon ba hahahahah #alteriloilo #alterilonggo,2024-03-15T05:12:51.000Z,,,,,tl
1768504705691562015,1196776430341775360,_taolamang,"RT @JameskyleT: WALA NILA NA NOTICE UNSA KO KA STRESS, KAGUOL, UG KAKAPOY SA TANAN.",2024-03-15T05:09:13.000Z,,,,,tl
1768503181854806444,1207033085717405696,keannekylleee,gabii jud nako na feel tanang kakapoy sa midterms (kay wla nko exam today so wla nakoy gi study gabii) so tulog jud ko diretso and slept for 12 hrs 😋😋😋😋😋 https://t.co/I1wobq8JIs,2024-03-15T05:03:10.000Z,,,,,tl
1768524304835371484,996256285124317185,__RyeFRPh,@_jezl Sige bi kay gikapoy na ang alarm sa akoa. Dili ko kamata sa alarm 😭,2024-03-15T06:27:06.000Z,,,,,tl
1768524017152192630,1308735170573340674,mylesaustine_,gikapoy nako sigeg kapoy,2024-03-15T06:25:57.000Z,,,,,tl
1768517583261880349,1724702151270944768,rikscang,"Apil baya ka sa akong pagpaningkamot, aron matabangan ka puhon sa imohang pag skwela. Tarong taronga na imohang mga desisyon! GIKAPOY NASAD BAYA KO DRI!",2024-03-15T06:00:23.000Z,,,,,tl
1768512160764719460,1077563738922745857,_jjmbt,Gikapoy kog himo corndogs,2024-03-15T05:38:51.000Z,,,,,tl
1768503446968365335,1765543114532696064,LoredalynM,"Gikapoy naman kog paaso oy, niya inig taod2 maglisod napud tag ginhawa!!",2024-03-15T05:04:13.000Z,,,,,tl
1768508851048026310,4787746465,Vivekpahwa1,"#heartfailure , #congestiveheartfailure #homeopathycuresheartfailure , #homeopathy , #cardiacarrest , #palpitation , #heart , #hearthealth , #hypertension , #cyanosis , #homeopathy , #obesity , #arrhythmia , #heartrate , #narendramodi , #whatsapp , #facebook , #instagram",2024-03-15T05:25:42.000Z,,,,,qht
1768538610637345197,2914371998,itsmicashi,@pocketzsh may mga ubo sa utak siguro yung mga antis na yun hahahahaha,2024-03-15T07:23:57.000Z,,,,,tl
1768538401358381148,1244580619130044417,Smileypie4,"RT @BELLENID0NNY: Lamigin din naman ako, pero ubo at sipon lang nauha ko punyemas #DonBelle https://t.co/eK9qwJe1If",2024-03-15T07:23:07.000Z,,,,,tl
1768534979552899259,4906285051,Mardyooo,yate nisamot na man nuon akong ubo tsk,2024-03-15T07:09:31.000Z,,,,,tl
1768534192684749151,1403929292547923969,pshfragile,utak ng mga tao may ubo,2024-03-15T07:06:23.000Z,,,,,tl
1768533964757545049,1108694120485154817,nikkify,Wlay tulog sa ubo puya uy. Kahilakon kayko,2024-03-15T07:05:29.000Z,,,,,tl
1768533564394496479,2870940461,kay_maqelepo,RT @NandosSA: Haibo? Uthini manimkhuza uBo? #ForRelativeStrangers https://t.co/MLfkAs6dsD,2024-03-15T07:03:54.000Z,,,,,sl
1768530852433338616,1739941754345041920,windolyar,anus a paman mawa ni akong ubo,2024-03-15T06:53:07.000Z,,,,,tl
1768530732379685204,1324678024910917635,ChangggSheana,Ubo at sipon😭,2024-03-15T06:52:38.000Z,,,,,tl
1768528311318462562,1491890215,conrade37,RT @bhe_bbo: 設営用の棚、安価な物から色々試したけど結局最初からぱかっとラックにしとけばよかった…と思うくらいにはこれに頼っている😂 本はこれがあればなんとかなる ポスター立ては折り畳み式のクランポが最高✨✨ ぱかっとラック https://t.co/SIKQ8Q…,2024-03-15T06:43:01.000Z,,,,,ja
1768527628334490087,1338186272230285314,LarameeDe,@Raphnin @LexThaese @MartinUguen @UBO_UnivBrest @EnrickBEditions La question est : l’empereur pouvait-il fomenter un coup d’État ?,2024-03-15T06:40:18.000Z,,,,,fr
1768527522235298028,3436615413,SebAaltonen,@EricLengyel What do you actually do on WebGL2? It doesn't support SSBOs and UBO size limit is 16KB. Do you pack the font data to texture instead of a buffer?,2024-03-15T06:39:53.000Z,,,,,en
1768527177593602406,1522364273695023104,CRVgall,Yo especifiqué mi historia... oeeo una plaga de mierda la invirtió toda... a que ubo era como ellos. Pqra la olla deveria salir esa gente...,2024-03-15T06:38:31.000Z,,,,,es
1768527002297106804,1442787651291992069,kirxtcn_,bosit n sore throat to pabalik balik nlng every month tas sipon ubo nanaman BOSIT!!!,2024-03-15T06:37:49.000Z,,,,,tl
1768526719743349102,2394498527,prodanoviczarko,"RT @rotkvarija9: @NinoslavSafaric Ne, nije bilo srpskih migranata, samo su Drašković doveli Srbe u Hrvatsku😂 Da ne pričam o kasnijim Draško…",2024-03-15T06:36:42.000Z,,,,,und
1768526461948895232,1493334348845621250,xnotkatana,"nakakahiya paubo ubo sa forum huhu wag nyo ako tignan this is normal, human nature. wala din ako covid lahat tayo dito nag undergo ng test 😭😭 let me ubo in peace 😭😭😭 nagcocover naman ako ng maayos 😭😭",2024-03-15T06:35:40.000Z,,,,,tl
1768524354332041252,317667466,EnrickBEditions,"RT @Raphnin: Un peu de droit et #popculture aujourd’hui, avec l’excellent « Droit et Star Wars », reçu hier et dirigé par les non moins exc…",2024-03-15T06:27:18.000Z,,,,,fr
1768521754702405659,48669396,combatsdh,"RT @Raphnin: Un peu de droit et #popculture aujourd’hui, avec l’excellent « Droit et Star Wars », reçu hier et dirigé par les non moins exc…",2024-03-15T06:16:58.000Z,,,,,fr
1768521236433273041,39467167,Raphnin,"Un peu de droit et #popculture aujourd’hui, avec l’excellent « Droit et Star Wars », reçu hier et dirigé par les non moins excellents Quentin Le Pluard @LexThaese et @MartinUguen de l’@UBO_UnivBrest chez @EnrickBEditions ! Vingt chapitres pour découvrir #StarWars autrement… https://t.co/JIfViOLGLx",2024-03-15T06:14:54.000Z,,,,,fr
1768520950658777556,1419273401764442115,thsrlvsrhnsm,sucket ng ulo q syug w matching ubo n sipon,2024-03-15T06:13:46.000Z,,,,,tl
1768519961142820905,241762155,StellaNefertity,RT @bhe_bbo: 設営用の棚、安価な物から色々試したけど結局最初からぱかっとラックにしとけばよかった…と思うくらいにはこれに頼っている😂 本はこれがあればなんとかなる ポスター立ては折り畳み式のクランポが最高✨✨ ぱかっとラック https://t.co/SIKQ8Q…,2024-03-15T06:09:50.000Z,,,,,ja
1768519481918149054,1742908554124877824,mzamoluk,RT @NandosSA: Haibo? Uthini manimkhuza uBo? #ForRelativeStrangers https://t.co/MLfkAs6dsD,2024-03-15T06:07:56.000Z,,,,,sl
1768518959559811210,3300764909,russmarinay,maayo rani akong ubo mag ice cream mukbang jd ko 😾😾😾😾😾😾😾😾,2024-03-15T06:05:52.000Z,,,,,tl
1768517439346680270,2150573452,Sam_da_2nd,RT @NandosSA: Haibo? Uthini manimkhuza uBo? #ForRelativeStrangers https://t.co/MLfkAs6dsD,2024-03-15T05:59:49.000Z,,,,,sl
1768517350490599540,111293904,__aviel,"Wasn’t able to greet my babi on time cos ang lala ng sipon, ubo at lagnat ko?? 🤧Belated Happy Birthday, Jihoon! Thank you for this beautiful cover 🥹 Mahal kita palagi 🫶 https://t.co/RwuR5zNbKI",2024-03-15T05:59:28.000Z,,,,,en
1768513043514929596,1330788077904621568,pallavolumot,parang ako rin ata alay para sa game bukas. sakit ng ulo ko may sipon at ubo pa🤧😷,2024-03-15T05:42:21.000Z,,,,,tl
1768511308540821518,612997037,itext4,RT @bhe_bbo: 設営用の棚、安価な物から色々試したけど結局最初からぱかっとラックにしとけばよかった…と思うくらいにはこれに頼っている😂 本はこれがあればなんとかなる ポスター立ては折り畳み式のクランポが最高✨✨ ぱかっとラック https://t.co/SIKQ8Q…,2024-03-15T05:35:27.000Z,,,,,ja
1768510521521619355,1390537537932890114,pocketsaintempt,RT @NandosSA: Haibo? Uthini manimkhuza uBo? #ForRelativeStrangers https://t.co/MLfkAs6dsD,2024-03-15T05:32:20.000Z,,,,,sl
1768506865200324939,1513851205667094531,kiwiviyy,"RT @BELLENID0NNY: Lamigin din naman ako, pero ubo at sipon lang nauha ko punyemas #DonBelle https://t.co/eK9qwJe1If",2024-03-15T05:17:48.000Z,,,,,tl
1768506193834827902,1256369212605362176,hushtinee,sinabayan pa ng ubo at makating lalamunan🥹 https://t.co/diCkCHwzVg,2024-03-15T05:15:08.000Z,,,,,tl
1768504213355876847,783283554092404736,corrinnereign,@saraaaaahh14 mao na jd na imong trademark dae tinigbulan mahuman imong ubo hahahahahaahahahah,2024-03-15T05:07:16.000Z,,,,,tl
1768501174993629568,759647573128863744,tsuzuranuki1117,RT @bhe_bbo: 設営用の棚、安価な物から色々試したけど結局最初からぱかっとラックにしとけばよかった…と思うくらいにはこれに頼っている😂 本はこれがあればなんとかなる ポスター立ては折り畳み式のクランポが最高✨✨ ぱかっとラック https://t.co/SIKQ8Q…,2024-03-15T04:55:11.000Z,,,,,ja
1768500969606910109,4728419892,goodmhornie,Uso talaga ubo at sipon?,2024-03-15T04:54:22.000Z,,,,,tl
1768500723409641546,100979669,s_s_fe,RT @bhe_bbo: 設営用の棚、安価な物から色々試したけど結局最初からぱかっとラックにしとけばよかった…と思うくらいにはこれに頼っている😂 本はこれがあればなんとかなる ポスター立ては折り畳み式のクランポが最高✨✨ ぱかっとラック https://t.co/SIKQ8Q…,2024-03-15T04:53:24.000Z,,,,,ja
1768499388379521065,150605954,banjyoh,RT @bhe_bbo: 設営用の棚、安価な物から色々試したけど結局最初からぱかっとラックにしとけばよかった…と思うくらいにはこれに頼っている😂 本はこれがあればなんとかなる ポスター立ては折り畳み式のクランポが最高✨✨ ぱかっとラック https://t.co/SIKQ8Q…,2024-03-15T04:48:05.000Z,,,,,ja
1768497747534242266,741265777794244608,kristeyan,"gusto ko ng umuwi, inaantok ako dahil pag gabi grabe ubo ko😫 https://t.co/4a91GrzJRN",2024-03-15T04:41:34.000Z,,,,,tl
1768497743318995309,865262744156741632,KALUWALHATlAN,"Ufrgghnnnn— Sorry, sorry — ubo. https://t.co/Xnh2gG8uQ0",2024-03-15T04:41:33.000Z,,,,,tl
1768497230640718060,978267535807193089,konpakutakeru1,RT @bhe_bbo: 設営用の棚、安価な物から色々試したけど結局最初からぱかっとラックにしとけばよかった…と思うくらいにはこれに頼っている😂 本はこれがあればなんとかなる ポスター立ては折り畳み式のクランポが最高✨✨ ぱかっとラック https://t.co/SIKQ8Q…,2024-03-15T04:39:31.000Z,,,,,ja
1768496200632672624,285653421,bophelo_bigs,RT @NandosSA: Haibo? Uthini manimkhuza uBo? #ForRelativeStrangers https://t.co/MLfkAs6dsD,2024-03-15T04:35:25.000Z,,,,,sl
1768495522258805214,1555055186007056385,gfnidaph,Ngayon pa talaga ko nagka ubo tas unting sipon gg,2024-03-15T04:32:44.000Z,,,,,tl
1768495374715789525,3549248174,theyhateRio,tanginang sipon at ubo yan,2024-03-15T04:32:09.000Z,,,,,tl
1768495093684580623,1755809595295932416,mosabbb11,@SharyBlal @ubo_mousa اول من تكلم بالفصحى اسماعيل عليه السلام التي انت واجدادك كانوا يتكلمون بها . https://t.co/8C20aNzoUA,2024-03-15T04:31:02.000Z,,,,,ar
1768493539409945037,863383225854459904,Kk06Rs,lahat na ba may ubo at sipon!?! 😭 buti nlng 3 days ako may pahinga HAHAHAHA,2024-03-15T04:24:51.000Z,,,,,tl
1768492851451826622,61968672,bhe_bbo,設営用の棚、安価な物から色々試したけど結局最初からぱかっとラックにしとけばよかった…と思うくらいにはこれに頼っている😂 本はこれがあればなんとかなる ポスター立ては折り畳み式のクランポが最高✨✨ ぱかっとラック https://t.co/SIKQ8QWGXG クランポ https://t.co/jEKaTLYOjM https://t.co/BUA8qWODMW https://t.co/RuBD8KmmIi,2024-03-15T04:22:07.000Z,,,,,ja
1768492693716365810,1613444938582073345,SikoSongezo,RT @NandosSA: Haibo? Uthini manimkhuza uBo? #ForRelativeStrangers https://t.co/MLfkAs6dsD,2024-03-15T04:21:29.000Z,,,,,sl
1768492380297015558,981134042576904195,MaotoThido,RT @NandosSA: Haibo? Uthini manimkhuza uBo? #ForRelativeStrangers https://t.co/MLfkAs6dsD,2024-03-15T04:20:15.000Z,,,,,sl
1768490691880001569,1758448115848278016,JoseangelZ97590,Hoy ubo 2 gruas 1 en el estadio Y otro en 1 en la secundaria Los campesinos tirando aguas negras Dónde los porros y camarones tiraban aguas negras en el parque la secundaria Y ahora usan bombas molotov https://t.co/ThxlsZKVZW,2024-03-15T04:13:32.000Z,,,,,es
1768486671572738473,1554042913985769473,youvyiii,bat ko pa kasi tinawana si maam nung pumuputok ubo niya eh nalipat tuloy sakin,2024-03-15T03:57:34.000Z,,,,,tl
1768484990122439016,1180094415789907973,Lostpangolin,"Mag balik na tag mask sa school beh murag every week naman ko gina ubo hahahhahahahahah tapos pag weekend maayo, pag monday exposed na sad, pag abot thursday ubo na sad",2024-03-15T03:50:53.000Z,,,,,tl
1768484647892070815,1161649050,minhanming,ang sakit ng aking fucking ulo tapos ubo at sipon combo pa uggh,2024-03-15T03:49:31.000Z,,,,,tl
1768484496381542678,1757966338415263744,mcha3289,@tinetwinkleee Bisaya pa laman imo HAHAHA taga Leyte ko. Bisan warm water? lisod jud ang ubo ay.,2024-03-15T03:48:55.000Z,,,,,tl
1768484448201568751,3323195785,yowsifkeejay,"@saraaaaahh14 Imong ubo murag resiliency nako: Gahi ug pilit, pero eventually mawala gihapon. HAHAHAHAHAHA!",2024-03-15T03:48:43.000Z,,,,,tl
1768483601799172280,410565849,DeboraLanina,Agostina todo bien pero no mientas si no ubo beso con Romi porq siempre la dejan mal a ella @RomiUhrig Romi no se toca,2024-03-15T03:45:22.000Z,,,,,es
1768483252006736377,1502497049157115909,tinetwinkleee,"@mcha3289 BISAYA SAD DIAY KA OMG 😭daghan nako gipang try na soothing candy man, mas kusgan japun akong ubo 😮‍💨",2024-03-15T03:43:58.000Z,,,,,tl
1768481430072672597,1164106014469136385,belly_bubbles,"RT @BELLENID0NNY: Lamigin din naman ako, pero ubo at sipon lang nauha ko punyemas #DonBelle https://t.co/eK9qwJe1If",2024-03-15T03:36:44.000Z,,,,,tl
1768480365877084506,754693490659893249,saraaaaahh14,hapit na mahurot ang tambal na gihatag ni syndrell meek pero akng ubo wajod kakafoy,2024-03-15T03:32:30.000Z,,,,,tl
