tweet_id,user_id,username,post,date_created,lat1,long1,lat2,long2,lang
1755355285731106978,1408782610441007114,kc_enriquez14,lagnat inabot,2024-02-07T22:18:07.000Z,,,,,en
1755353871659262259,1153609536516677634,MariaRosario_18,Absent ako ayaw mawala lagnat ko kahapon pa to🥲😭,2024-02-07T22:12:30.000Z,,,,,tl
1755350447463031126,1490887141333024775,e_rcyp,lahat kami may lagnat ngayon https://t.co/Go4CywxYCc,2024-02-07T21:58:54.000Z,,,,,tl
1755349910608896242,1558005601745399809,allieshangg09,sana gud mawalan na yan lagnat ng asawa ko. Kairita na masydooo,2024-02-07T21:56:46.000Z,,,,,tl
1755345188942471318,1377110091728449547,minytea_,MY LAGNAT IS STILL NOT GOIN AWAY BRUH,2024-02-07T21:38:00.000Z,,,,,en
1755339022170214402,1509070615071784961,inpomus,tanginang yan wimm is not for the physically weak (me na dinapuan ng lagnat 3 days in),2024-02-07T21:13:30.000Z,,,,,tl
1755336302965440867,993814667947528192,sheeeyniii,ang dasal ko kay Lord kagabi na wag mag tuloy tuloy yung lagnat ko huhuhu hirap umabsent pag college amp,2024-02-07T21:02:41.000Z,,,,,tl
1755333168214007856,1578729007964917760,el11verse,still sick but at least wala na akong lagnat,2024-02-07T20:50:14.000Z,,,,,tl
1755321959246946761,1750703345827037184,Jlaps01,me: ta pahawak nga kung nilalagnat bako tita: (hinawakan).. pag nagluluha mata mo may lagnat ka nga ano ba ko adik hahahahahaha tanginaaamueeee😭,2024-02-07T20:05:42.000Z,,,,,tl
1755314832658882765,1740792279814877184,chsklgst,kawawa naman baby ko may lagnat kasi nag pa-vaccine : ((,2024-02-07T19:37:22.000Z,,,,,tl
1755312374884766031,1463580146775040003,kimvivar5,ayaw tlaga ako lubayan ng lagnat,2024-02-07T19:27:36.000Z,,,,,tl
1755312089982472607,1529593702716407812,ybrek015,masyado ako pinapahirapan ng lagnat🤦‍♂️,2024-02-07T19:26:29.000Z,,,,,tl
1755280854908309730,1309143997424824324,laurenceyeeeh,"tangina joke time tong lagnat eh, mawawala tas babalik",2024-02-07T17:22:22.000Z,,,,,tl
1755279742692159750,1211264233578487809,SoiSnitch,Tas tatlo pa sila may lagnat (4 members lang kami 😭) if all fails may mag f-free fall tomorrow from 4th floor lol jk,2024-02-07T17:17:56.000Z,,,,,en
1755279095339081978,985089932921192448,yraeam_,"baliktad na mundo, nahomesick ako from tup dahil aft days of lagnat gumaling lang ako kasi ngenrollment, I had time w/ my friends",2024-02-07T17:15:22.000Z,,,,,tl
1755277823336681888,2996738545,sathoe_,"I'm a nurse. Of course, naiyak ako pag mataas lagnat ko",2024-02-07T17:10:19.000Z,,,,,tl
1755277128738984377,2996738545,sathoe_,"Im a nurse. Of course, kahit inaapoy ako ng lagnat, di ako magiindependent intervention.",2024-02-07T17:07:33.000Z,,,,,tl
1755270899799093725,1709556858112057344,krnrcxx_,RT @kvslilove: I love you – A filo #taekookau wherein Ivy Valtorio (Taehyung) went to manila to find a job and there he meet his boss's so…,2024-02-07T16:42:48.000Z,,,,,en
1755270316379771075,1281512630293684226,strawbirei,tangina wtf ayaw bumaba ng lagnat ko and like 2 days na 'ko nilalagnat UM,2024-02-07T16:40:29.000Z,,,,,tl
1755269396279497016,1657375049727508480,acreavv,ang lamig potchi mawala na sana lagnat 🖕🏻,2024-02-07T16:36:50.000Z,,,,,tl
1755268373498282229,712893568990351360,RedDevilHarsh28,@MarathiMUFC Me tujhya lagnat gulab jamun vadhnar bhava,2024-02-07T16:32:46.000Z,,,,,hi
1755265751202893903,1060520560604499973,msjannaV,lagnat nasad pero duty japon hahahaha abusador naman kayko sakung lawas,2024-02-07T16:22:21.000Z,,,,,tl
1755263517694029853,1685219318601326592,MBFurto,Yung hinang hina na kasusuka at kataas ng lagnat pero puyat is life😐,2024-02-07T16:13:28.000Z,,,,,tl
1755261850193981660,1685219318601326592,MBFurto,Lagnat na lagnat si gaga😐,2024-02-07T16:06:50.000Z,,,,,tl
1755259627774824672,1549017061623754753,Violet_123890,"Just in case someone cares... though fever is still there... just drank biogesic para mawala lagnat ko... 🥲🥲🥲 To everyone, pls still go have yourself checked if you feel any signs and symptoms... 😊 better safe than sorry... 🫶🏼 https://t.co/yk5JR8opR9",2024-02-07T15:58:01.000Z,,,,,en
1755258442003165298,1741022905683849216,uwonyang12,Lagnat na nmn siya,2024-02-07T15:53:18.000Z,,,,,tl
1755256251955703915,1702993312813326336,cherriecoupsiee,"wtf sabay sabay sakit ng puson, lagnat at ubo ko. binabawi ata kasi ako nagkasakit last year eh :(((",2024-02-07T15:44:36.000Z,,,,,tl
1755252485869187288,1640231696892297216,ryianilla,@simping4tako may lagnat na nga eh😍😍😍😍😍,2024-02-07T15:29:38.000Z,,,,,tl
1755251572689482083,1740415635501535232,sureCPA2024,"The hardest thing for a BSA student is wanting to study but your body don't want to anymore. Lagnat at sipon, go away‼️ Need to study pa. 🥺🥺",2024-02-07T15:26:00.000Z,,,,,en
1755247886416441771,1409388085486391306,pauline_tejada,grabeng lagnat ito extended 😭 #cheerdancepamore,2024-02-07T15:11:21.000Z,,,,,tl
1755247488322420917,927391658081054720,franzeynnn,"lipay kaayo si ramon na naayo nako sakong lagnat kay pila pud siya ka days nag antos sakong kaluya, nag uban lagi mi pero murag wala kay akong utok ug lawas nabilin sakong kwarto and grabe ka oa HAHAHAHAHAHAHAHAHAHAHAHA",2024-02-07T15:09:46.000Z,,,,,tl
1755247472279224409,1649173265456431106,HeeTlogNiJay,Taas ng lagnat ko sheesh,2024-02-07T15:09:42.000Z,,,,,tl
1755245895560597867,1753032849354326016,Priencess_diaz,Dilang tani mag lala lagnat ko bwas ba intrams nga daan namon huhu,2024-02-07T15:03:27.000Z,,,,,tl
1755245170185195773,926057538562416641,ishiepaaay,"; Pagkatapos ng ubo - sipon - lagnat - ubo, period cramps naman ngayon. ios ios",2024-02-07T15:00:34.000Z,,,,,tl
1755244399288840388,1449884276632080386,ken_zaiji,Ngayon pa tinamaan ng lagnat nakakainis.,2024-02-07T14:57:30.000Z,,,,,tl
1755244107549872453,1555193806492139520,4lysforbrenty,"walang lagnat lagnat kapag siya nag message, ikaw na 'yan eh. @brentymanalo https://t.co/VptXAGq4EN",2024-02-07T14:56:20.000Z,,,,,tl
1755243224829186187,1301760897841541125,edazarehechs,jonoms maskin may lagnat HAHAHAHAHAH,2024-02-07T14:52:50.000Z,,,,,tl
1755241527172112870,1241640898615603200,trix_claierx,Tanginang lagnat to lubayan mo ko please di ako makaduty ng maayos sa enrollment eh😩,2024-02-07T14:46:05.000Z,,,,,tl
1755239399749833205,1743293845964750848,ERamos41131,"02-07-24 Good evening, Hon. Wala pa ring bago... miss na miss pa rin kita. Kailan ba ang balik mo? Hays gusto kita mayakap ngayon BWHAHAHAHHA. Hindi maganda pakiramdam ko feeling ko may lagnat ako huhu iinom na lang ako ng gamot bawal umabsent may quiz lol. Mahal na mahal kita+",2024-02-07T14:37:38.000Z,,,,,tl
1755238656972116050,1453309610752872456,doclynwins_,lagnat nga e,2024-02-07T14:34:41.000Z,,,,,tl
1755238525346406472,1463774576471523330,ririganache_,may lagnat na ba ang all,2024-02-07T14:34:09.000Z,,,,,tl
1755234377158795758,1246792234558574592,madapakenings,daming iniisip may lagnat pa,2024-02-07T14:17:40.000Z,,,,,tl
1755234113781739927,902012211899412480,yuleyanne,"Ubo, sipon at lagnat sabay sabay. Paawat naman kayo 🤒😫",2024-02-07T14:16:38.000Z,,,,,tl
1755234100204724710,1692956469350801408,richardboncs,Wag mauuwi sa lagnat please,2024-02-07T14:16:34.000Z,,,,,tl
1755233916905263324,605356815,Ocampowrency_,3 days nakong may lagnat 😭,2024-02-07T14:15:51.000Z,,,,,tl
1755233321804870021,1251787132303097857,hazelanne_cayco,Di ba naman tinantanan ng lagnat e,2024-02-07T14:13:29.000Z,,,,,tl
1755232612795506843,1454788061330432002,_angllx,Hanggang kailan kaya to lagnat ko.,2024-02-07T14:10:40.000Z,,,,,tl
1755232036636525032,1295691365884375046,elaizamsi,"grabe babe, bat ngayon ka pa tinablan ng sakit yung tipong wala kang nurse🤦🏻‍♀️ yung taas ng lagnat nya pang kumbulsyon naa 😔 https://t.co/BmnCLdwMw3",2024-02-07T14:08:22.000Z,,,,,tl
1755231604493181066,3312471872,mariiieee__p,salamat mahal ko .. kaya im at work kahit may lagnat🤪 https://t.co/F9ovR4gJXL,2024-02-07T14:06:39.000Z,,,,,tl
1755224073834053878,1732851375858442240,Najheeha8_,@AnianaDP Gamot Sa Lagnat Yan Mhie🤣🤣🤣,2024-02-07T13:36:44.000Z,,,,,tl
1755222573212909711,1335440340640092160,fmomodachi,"i was sick as fuck last night due to sore throat and i got lagnat pa that's why i can't sleep (6AM na ako nakatulog) and an hour later, i woke up from the knocks at my door. it was my bf with lugaw in his hands (he lives almost 40 mins away and doesn't have pasok every Wed)",2024-02-07T13:30:46.000Z,,,,,en
1755220861005775186,4223927180,damunyodamunyo,"ang lala kasi nagsabayan talaga sila hormones, mens, lagnat, sipon, acid at ang napakalalang ubo na dahilan ng pagkasuka 😭",2024-02-07T13:23:58.000Z,,,,,tl
1755219037288812697,1677703062679588865,justforgian,natuluyan lagnat ko putcha namaaaab,2024-02-07T13:16:43.000Z,,,,,tl
1755216790748348476,1267287703659278338,l0v3_abi,ayaw pa kasi sagadin yung lagnat ih hirap magmarching ng nahhilo oh!,2024-02-07T13:07:47.000Z,,,,,tl
1755214852434657692,1372371035694067713,mamikengggx,kailan kaya ako tatantanan ng lagnat na to,2024-02-07T13:00:05.000Z,,,,,tl
1755212855345840311,1344869452005994496,Xandar15202,@falakjavaidkhan Lagnat,2024-02-07T12:52:09.000Z,,,,,fr
1755212453343109427,1091619768577056769,christineannep_,mag valentines na 😍 araw na ng lagnat ko!!!,2024-02-07T12:50:33.000Z,,,,,tl
1755210695363490000,1231036675830140928,hnydlC,"Nakisabay man ni ang sip on, ubo kag lagnat duro² ulobrahon pay",2024-02-07T12:43:34.000Z,,,,,tl
1755209311016632628,1069963295405367297,mluxwishes_,Hala hala bet sad nako mag-alaga og jowa na gina lagnat😩,2024-02-07T12:38:04.000Z,,,,,tl
1755209247938490380,2403043004,UrFreenBecky23,@zacramos_ Hahaha may balak nga ako na sa Uranus ako pupunta. Bat kasi may biglang Fanmeet haha. 😂 atleast sa bbk after nun pede pa gumala dba haha dto after event may lagnat na 🤣,2024-02-07T12:37:49.000Z,,,,,tl
1755207344890445939,1452926348972867584,_rohnzx,lagnat+ubo+sipon+hinayaan = me,2024-02-07T12:30:15.000Z,,,,,tl
1755205459903143955,618403021,iamhannahmichi,"Get a man na susunduin ka after work at itetreat ka ng dinner coz he knew na may lagnat ka and he doesn't want you to go home being hassle na magcommute. Bonus pa na tatanungin ka what else do you like, spoiling you on the things you want. Deserve ko ba to? 🥺",2024-02-07T12:22:46.000Z,,,,,en
1755205327241511418,1331424929284198402,ShielaLopezz,Tinalban nnmn ng lagnat 😭,2024-02-07T12:22:14.000Z,,,,,tl
1755205095715926337,1564573604510965760,Kirz_tinays,tiklop sa lagnat na toh😭,2024-02-07T12:21:19.000Z,,,,,tl
1755203665139487194,1754834189927792640,cute_ng_kiffy,@intheycris10 @beebeeem_cutie may lagnat to 4 sure😥,2024-02-07T12:15:38.000Z,,,,,en
1755201093032984974,1548531863752359936,kuraii69,lagnat nanaman,2024-02-07T12:05:25.000Z,,,,,tl
1755200837486584191,1753416148954296320,bella_s24464,Lumbayan moko lagnat ka tanginaaca,2024-02-07T12:04:24.000Z,,,,,tl
1755200131488760128,1426891316244320264,kkniveschau,jusko parusa tong lagnat hindi ako makapag vape,2024-02-07T12:01:36.000Z,,,,,tl
1755199889800360357,2403043004,UrFreenBecky23,"Tara nalang kaya mag thailand sa isang event nila? 😭 atleast dun pede pa gumala after. Eh pag dto sa pinas after ng event, masaya ang mga tao pero may mga lagnat na yan hahaha",2024-02-07T12:00:38.000Z,,,,,tl
1755199478557217200,1463914987424935938,smnthav_ash,malas inabot pa lagnat ah,2024-02-07T11:59:00.000Z,,,,,tl
1755198924695208031,813361945222840320,ayoitsjao,"lagnat now, trangkaso later",2024-02-07T11:56:48.000Z,,,,,tl
1755198031753081247,930294067384139776,d0nao_,first lagnat of the year 🤟,2024-02-07T11:53:15.000Z,,,,,en
1755197859736211512,1618215882186186759,Lana60_Daechi,paano mawala ang lagnat panoorin ang cute video,2024-02-07T11:52:34.000Z,,,,,tl
1755195022654476303,1682019318425620483,strowbel,aaaaaaaa tanginang lagnat to.,2024-02-07T11:41:18.000Z,,,,,tl
1755194078478971216,1616655047835947010,tangainiwan,suki ng lagnat e,2024-02-07T11:37:32.000Z,,,,,tl
1755192562342867184,1338328034244345857,eternaldonbelle,RT @psngayondigital: “Hindi ako pwede may lagnat ako boy!” 😭 (YouTube/ABS-CBN Entertainment) https://t.co/vKQRdUBD28,2024-02-07T11:31:31.000Z,,,,,tl
1755192543342674060,1752177046967742464,reverein_agqzz,"Hindi naman like lahat, pero broooo ubo, sipon, lbm, and lagnat😭 AHHHHH ayaw konaaaa",2024-02-07T11:31:26.000Z,,,,,tl
1755192452884181216,1713126385089433600,rainjii_,unang lagnat sa 2024 😮‍💨😮‍💨,2024-02-07T11:31:05.000Z,,,,,tl
1755186397584212015,889193801536774144,onlinepollist3,@chuwariwaps25 May lagnat po ba si Mateo?,2024-02-07T11:07:01.000Z,,,,,tl
1755185501626363935,1727103003809943552,jhnrdl_mntvrgn,ano ba kasi gamot sa lagnat😭 lagnat + miss ko na sya sobra umay baka pag natulog ako d na ako magising,2024-02-07T11:03:28.000Z,,,,,tl
1755184927061213477,1727103003809943552,jhnrdl_mntvrgn,nang dahil sayo nag kakatamouhan kami PUTANG INAMO sumabay ka pa sa lagnat ko,2024-02-07T11:01:11.000Z,,,,,tl
1755184049763790982,1746887355351683072,AbdulChari47093,Lagnat ba namn eh,2024-02-07T10:57:41.000Z,,,,,tl
1755362175689077231,320068611,ex_nerd,"@russell_sl @MarkKersten So tell me why exactly your citizens and political leadership have spent decades doing things that help Hamas recruit more fighters, instead of quietly undermining them into irrelevancy? No need to answer. I've already blocked you. Sinat chinam.",2024-02-07T22:45:30.000Z,,,,,en
1755358788738015243,1540540230,kiimpoyyy,haynako may sinat pa ang baby ko kawawi naman,2024-02-07T22:32:02.000Z,,,,,tl
1755338642162409616,1725818114884132864,xlnphl_,Papasok ako today kahit may sinat pa ako☺️☺️☺️☺️,2024-02-07T21:11:59.000Z,,,,,tl
1755300765927903540,1751914161892917249,koonieD_,nagccrave ako palabok then siomai sa may quiapo kahit may sinat me punta pa din me,2024-02-07T18:41:29.000Z,,,,,tl
1755280542046786024,938764099772485632,hazelllnutty,Kawawa naman basti may sinat,2024-02-07T17:21:07.000Z,,,,,tl
1755239281558478855,1500095735353987074,muriocart,the dichotomy ( im sos orru to everyone i talk to for overusing this word i love it too much ) of my lack of leg hair and decent amnt of arm hair was the only yhing making me happy sensory wise when i had sinat,2024-02-07T14:37:10.000Z,,,,,en
1755227282250330239,40218737,yeonbitna,May sinat na ako and all pero mas malala pa rin tama ko d2 https://t.co/S6Y1qPsAup,2024-02-07T13:49:29.000Z,,,,,tl
1755226237201727586,1750376693582491648,fornicslide,mix n match na naman sa hika at sinat,2024-02-07T13:45:20.000Z,,,,,tl
1755224939488289120,1738752061901242368,aezclusive,may sinat na yung tao (need na lambing para gumaling),2024-02-07T13:40:10.000Z,,,,,tl
1755215881469395366,1698901623152721920,Stoooongs,Lagi nalang may sinat,2024-02-07T13:04:11.000Z,,,,,tl
1755214528650821902,1530649713405759488,defnotmommy,lagi na lang may sinat uwu cute mo ah,2024-02-07T12:58:48.000Z,,,,,tl
1755213991314632807,1281203907604054016,eisangdaan,RT @hao_says_hao: pa-aga na nang pa-aga yung atake ng sinat mo,2024-02-07T12:56:40.000Z,,,,,tl
1755213368070455807,1721341774680174592,hao_says_hao,pa-aga na nang pa-aga yung atake ng sinat mo https://t.co/4FKqv57l3w,2024-02-07T12:54:11.000Z,,,,,tl
1755206452342571056,1348656709225517056,CatonaMary,"Sinat na naman, gabi gabi nalaang 🥺😭🤧🤕🤒",2024-02-07T12:26:43.000Z,,,,,tl
1755197788848296232,1000672987362676736,kenskoikigai,Ba't ba bumabalik sinat ko bawat gabi?,2024-02-07T11:52:17.000Z,,,,,tl
1755184005727838366,1476036970954444801,ikhe_maniebo1,May sinat nanaman 😁,2024-02-07T10:57:31.000Z,,,,,tl
1755180817771368533,1651941775592833025,AnnaHgberg62292,@PeterModerat När man inte har några sakliga motargument så tar man till förtal. Att misskrediterar motståndaren är det enda som återstår när de egna förslagen sinat.,2024-02-07T10:44:51.000Z,,,,,sv
1755180013241168194,1634144892103581697,rhowr_,nawala na sinat q enjsnsjs,2024-02-07T10:41:39.000Z,,,,,tl
1755173605250662653,1564774710688489473,rzvelle,mama: bakit parang iba mata mo ngayon? umiyak ka ba? papa: bakit ang init mo? may sinat ka?,2024-02-07T10:16:11.000Z,,,,,tl
1755167681886486631,1059771774403919872,SobrenillaTroy,may sinat pag bitin tulog no,2024-02-07T09:52:39.000Z,,,,,tl
1755125209043198430,1431906016237481986,jackjaez,"ganito pala ang feeling machoose eme haha had the worst day kahapon bc bukod sa sinat ko, the people whom i thought and considered my friends suddenly left me hanging. i was so hurt and betrayed and nawalan ako nang gana sa lahat until nakita ko message sakin ate jamie 🥹",2024-02-07T07:03:53.000Z,,,,,tl
1755096128868192335,4858143668,tinjubilo,@Kooshawnic Meron. Ubo sipon sinat 😆,2024-02-07T05:08:19.000Z,,,,,tl
1755080464589795483,1454281369064861696,JamesAmoguis1,hahahahahahahahaha inang sinat to nanghihina,2024-02-07T04:06:05.000Z,,,,,tl
1755050858763477353,1704025645037371392,_nicanicsxi,may sinat na nga 😭,2024-02-07T02:08:26.000Z,,,,,tl
1755048251953475627,1000672987362676736,kenskoikigai,Kunyari may sinat ako 😁,2024-02-07T01:58:05.000Z,,,,,tl
1755046121511219610,1000672987362676736,kenskoikigai,Sinat go awayy,2024-02-07T01:49:37.000Z,,,,,en
1755032728414859337,1523476125178945537,choiddie,"sinat kagabi, sipon ngayon hwhahahah ano pa ba",2024-02-07T00:56:24.000Z,,,,,tl
1755267038233366926,1377620216000221189,hajimeow_,Lahat ng parang ng panghihina nararamdaman ko 😩 https://t.co/gGddT0W3M2,2024-02-07T16:27:27.000Z,,,,,tl
1755225637512724745,1102924287827042305,bssmadam,"a kkuma pic a day, takes all the panghihina away sobrang cute ng baby na ean https://t.co/oQr2DBlGLi https://t.co/phpTC7md3H",2024-02-07T13:42:57.000Z,,,,,tl
1755202074214891847,1160127982213554176,kyoongyaz,RT @heejekbot: grabe siguro panghihina ng tuhod ni ano dito https://t.co/V4dDL8tRm2,2024-02-07T12:09:19.000Z,,,,,tl
1755200224463876216,1545300978454642688,heejekbot,grabe siguro panghihina ng tuhod ni ano dito https://t.co/V4dDL8tRm2,2024-02-07T12:01:58.000Z,,,,,tl
1755185138429038782,714752999717994496,jiaersg7,"@trxxxxx1358 May pulse na po siya ulit 😭 nanghina lang daw po siya dahil sa update pero sa sobrang panghihina, namatay saglit. Buti nabawi ko siya kay lord. Hindi niya pa time.",2024-02-07T11:02:01.000Z,,,,,tl
1755395116750229627,1460623444031115269,Z21452580,RT @SeeBooMylKur: TEASER 3: SUPER HOT GYM COACH NANGHIHINA SI STRAIGHT GYM COACH SA SOBRANG SARAP NG PAGLARO KO SA ALAGA NIYA. FULL VID:…,2024-02-08T00:56:24.000Z,,,,,tl
1755394516708925458,1587384247093846016,loren_grace_en,RT @lomlheejake: Siguro kaya biglang yumakap si heeseung dito kasi nanghihina tuhod niya sa blond jaeyun ‼️🥰 https://t.co/0SawRGXOIM,2024-02-08T00:54:01.000Z,,,,,tl
1755393748308275221,1540282841409277957,dumpforme22,RT @SeeBooMylKur: TEASER 3: SUPER HOT GYM COACH NANGHIHINA SI STRAIGHT GYM COACH SA SOBRANG SARAP NG PAGLARO KO SA ALAGA NIYA. FULL VID:…,2024-02-08T00:50:57.000Z,,,,,tl
